SessionNo	LogTime	CustID	GroupID	ProfID	Act	BadActor
-996989103	2019-05-09 09:34:55.000	s8883937	main	eds	121	0
1620495851	2019-05-09 09:34:55.000	s8879248	main	eds	407	0
1620495851	2019-05-09 09:34:55.000	s8879248	main	eds	406	0
1620495851	2019-05-09 09:34:55.000	s8879248	main	eds	127	0
641125875	2019-05-09 09:34:56.000	s8992094	main	ehost	111	0
-1774293586	2019-05-09 09:34:56.000	s8975667	main	ehost	126	0
641125875	2019-05-09 09:34:56.000	s8992094	main	ehost	117	0
1652819108	2019-05-09 09:34:56.000	s8989685	main	ehost	111	0
1620495851	2019-05-09 09:34:57.000	s8879248	main	eds	126	0
1620495851	2019-05-09 09:34:57.000	s8879248	main	eds	127	0
-1	2019-05-09 09:34:57.000	s8883937	main	eds	201	0
641125875	2019-05-09 09:34:57.000	s8992094	main	ehost	115	0
-996989103	2019-05-09 09:34:58.000	s8883937	main	eds	219	0
-1	2019-05-09 09:34:58.000	s8992094	main	ehost	201	0
888	2019-05-09 09:34:58.157	s8883937	main	ehost	401	0
888	2019-05-09 09:34:58.170	s8883937	main	ehost	401	0
888	2019-05-09 09:34:58.173	s8883937	main	ehost	401	0
-422735153	2019-05-09 09:34:59.000	s8992094	main	ehost	513	0
-1	2019-05-09 09:34:59.000	s8989685	main	ehost	201	0
-422735153	2019-05-09 09:34:59.000	s8992094	main	ehost	511	0
-2005756105	2019-05-09 09:34:59.000	s8887025	main	ehost	121	0
888	2019-05-09 09:34:59.747	s8989685	main	ehost	401	0
-1565568129	2019-05-09 09:35:02.000	s8883937	main	ehost	121	0
-996989103	2019-05-09 09:35:02.000	s8883937	main	eds	115	0
-1001943090	2019-05-09 09:35:03.000	s8883937	main	eds	126	0
-1001943090	2019-05-09 09:35:03.000	s8883937	main	eds	127	0
-1251578557	2019-05-09 09:35:04.000	s9001579	main	ehost	115	0
-1776405779	2019-05-09 09:35:05.000	s8994204	main	eds	115	0
-1774293586	2019-05-09 09:35:06.000	s8975667	main	ehost	127	0
1623583405	2019-05-09 09:35:07.000	s9003448	main	cnh	111	0
1623583405	2019-05-09 09:35:07.000	s9003448	main	cnh	117	0
1623583405	2019-05-09 09:35:08.000	s9003448	main	cnh	115	0
1623583405	2019-05-09 09:35:08.000	s9003448	main	cnh	116	0
-11330547	2019-05-09 09:35:08.000	s8887969	main	ehost	127	0
0	2019-05-09 09:35:08.000	s8989685	main		201	0
-210641739	2019-05-09 09:35:08.000	s8878286	main	ehost	121	0
1623583405	2019-05-09 09:35:08.000	s9003448	main	cnh	115	0
0	2019-05-09 09:35:09.000	s8989685	main		201	0
-1664866556	2019-05-09 09:35:09.000	s9001579	main	eds	115	0
1620495851	2019-05-09 09:35:09.000	s8879248	main	eds	126	0
0	2019-05-09 09:35:09.000	s8989685	main		201	0
1620495851	2019-05-09 09:35:09.000	s8879248	main	eds	126	0
-1397961217	2019-05-09 09:35:09.000	s8989685	main	edsapi	111	0
-1397961217	2019-05-09 09:35:10.000	s8989685	main	edsapi	121	0
-1	2019-05-09 09:35:10.000	s9003448	main	cnh	201	0
-1776405779	2019-05-09 09:35:10.000	s8994204	main	eds	125	0
1620495851	2019-05-09 09:35:11.000	s8879248	main	eds	127	0
-423975851	2019-05-09 09:35:12.000	s8883937	main	eds	117	0
-1948116307	2019-05-09 09:35:12.000	s8883937	main	eds	115	0
-423975851	2019-05-09 09:35:12.000	s8883937	main	eds	111	0
142716083	2019-05-09 09:35:12.000	s9003448	main	eds	111	0
-996989103	2019-05-09 09:35:12.000	s8883937	main	eds	116	0
-1776405779	2019-05-09 09:35:12.000	s8994204	main	eds	115	0
-1	2019-05-09 09:35:13.000	s8994204	main	eds	201	0
-423975851	2019-05-09 09:35:13.000	s8883937	main	eds	121	0
1950458002	2019-05-09 09:35:14.000	s9002934	main	eds_cat	117	0
-1950528068	2019-05-09 09:35:14.000	s8879248	main	ehost	111	0
-1565568129	2019-05-09 09:35:14.000	s8883937	main	ehost	121	0
1950458002	2019-05-09 09:35:14.000	s9002934	main	eds_cat	111	0
-1774293586	2019-05-09 09:35:14.000	s8975667	main	ehost	127	0
-1774293586	2019-05-09 09:35:14.000	s8975667	main	ehost	126	0
476875866	2019-05-09 09:35:15.000	s9002934	main	ehost	111	0
476875866	2019-05-09 09:35:15.000	s9002934	main	ehost	117	0
-1	2019-05-09 09:35:15.000	s8883937	main	eds	201	0
-1774293586	2019-05-09 09:35:15.000	s8975667	main	ehost	127	0
1950458002	2019-05-09 09:35:15.000	s9002934	main	eds_cat	121	0
476875866	2019-05-09 09:35:15.000	s9002934	main	ehost	115	0
-1774293586	2019-05-09 09:35:15.000	s8975667	main	ehost	126	0
-1	2019-05-09 09:35:15.000	s9003448	main	eds	201	0
476875866	2019-05-09 09:35:15.000	s9002934	main	ehost	115	0
-423738093	2019-05-09 09:35:15.000	s8883937	main	ehost	111	0
-1664866556	2019-05-09 09:35:16.000	s9001579	main	eds	116	0
-1	2019-05-09 09:35:17.000	s8879248	main	ehost	201	0
-1774293586	2019-05-09 09:35:17.000	s8975667	main	ehost	127	0
-1	2019-05-09 09:35:17.000	s9002934	main	eds_cat	201	0
-1	2019-05-09 09:35:18.000	s9002934	main	ehost	201	0
1262635509	2019-05-09 09:35:18.000	s9001579	main	ftf	317	0
-1774293586	2019-05-09 09:35:18.000	s8975667	main	ehost	126	0
-1	2019-05-09 09:35:18.000	s8883937	main	ehost	201	0
-1774293586	2019-05-09 09:35:19.000	s8975667	main	ehost	126	0
-1	2019-05-09 09:35:20.000	s9001579	main	ftf	201	0
-210641739	2019-05-09 09:35:20.000	s8878286	main	ehost	121	0
-1402111708	2019-05-09 09:35:21.000	s9000228	main	ehost	115	0
-291237355	2019-05-09 09:35:23.000	s8978822	main	ehost	126	0
-291237355	2019-05-09 09:35:24.000	s8978822	main	ehost	127	0
-1565568129	2019-05-09 09:35:24.000	s8883937	main	ehost	121	0
-1540119657	2019-05-09 09:35:24.000	s8883937	main	ehost	115	0
-1540119657	2019-05-09 09:35:24.000	s8883937	main	ehost	117	0
-291237355	2019-05-09 09:35:24.000	s8978822	main	ehost	126	0
-1540119657	2019-05-09 09:35:24.000	s8883937	main	ehost	111	0
462745493	2019-05-09 09:35:25.000	s9003448	main	eds	117	0
-291237355	2019-05-09 09:35:25.000	s8978822	main	ehost	127	0
462745493	2019-05-09 09:35:25.000	s9003448	main	eds	111	0
-1412971213	2019-05-09 09:35:26.000	s8879248	main	ehost	127	0
-1950528068	2019-05-09 09:35:27.000	s8879248	main	ehost	121	0
-1	2019-05-09 09:35:27.000	s8883937	main	ehost	201	0
-1412971213	2019-05-09 09:35:27.000	s8879248	main	ehost	126	0
-1565568129	2019-05-09 09:35:27.000	s8883937	main	ehost	115	0
-1	2019-05-09 09:35:28.000	s9003448	main	eds	201	0
1925246780	2019-05-09 09:35:28.000	s8951337	main	eds	217	0
1925246780	2019-05-09 09:35:28.000	s8951337	main	eds	111	0
-2005756105	2019-05-09 09:35:28.000	s8887025	main	ehost	123	0
1450321441	2019-05-09 09:35:28.000	s8883937	main	ehost	111	0
805726719	2019-05-09 09:35:29.000	s8986659	main	uconnmain	121	0
-1412971213	2019-05-09 09:35:29.000	s8879248	main	ehost	127	0
462745493	2019-05-09 09:35:30.000	s9003448	main	eds	121	0
-194731395	2019-05-09 09:35:30.000	s9000138	main	ehost	115	0
-1	2019-05-09 09:35:30.000	s8951337	main	eds	201	0
-1	2019-05-09 09:35:30.000	s8883937	main	ehost	201	0
-1540119657	2019-05-09 09:35:31.000	s8883937	main	ehost	127	0
-1540119657	2019-05-09 09:35:31.000	s8883937	main	ehost	126	0
-1540119657	2019-05-09 09:35:32.000	s8883937	main	ehost	115	0
-1540119657	2019-05-09 09:35:32.000	s8883937	main	ehost	406	0
-1540119657	2019-05-09 09:35:32.000	s8883937	main	ehost	135	0
-1540119657	2019-05-09 09:35:32.000	s8883937	main	ehost	407	0
142716083	2019-05-09 09:35:32.000	s9003448	main	eds	121	0
1925246780	2019-05-09 09:35:33.000	s8951337	main	eds	121	0
-1565568129	2019-05-09 09:35:33.000	s8883937	main	ehost	115	0
-1540119657	2019-05-09 09:35:33.000	s8883937	main	ehost	127	0
-1540119657	2019-05-09 09:35:34.000	s8883937	main	ehost	127	0
-1412971213	2019-05-09 09:35:34.000	s8879248	main	ehost	126	0
796703573	2019-05-09 09:35:34.000	s8989984	main	ehost	127	0
462745493	2019-05-09 09:35:34.000	s9003448	main	eds	115	0
-194731395	2019-05-09 09:35:34.000	s9000138	main	ehost	115	0
-1251578557	2019-05-09 09:35:34.000	s9001579	main	ehost	121	0
-1540119657	2019-05-09 09:35:35.000	s8883937	main	ehost	126	0
805726719	2019-05-09 09:35:35.000	s8986659	main	uconnmain	116	0
-210641739	2019-05-09 09:35:35.000	s8878286	main	ehost	121	0
345781451	2019-05-09 09:35:35.000	s9002934	main	eds	117	0
345781451	2019-05-09 09:35:35.000	s9002934	main	eds	111	0
345781451	2019-05-09 09:35:36.000	s9002934	main	eds	121	0
462745493	2019-05-09 09:35:36.000	s9003448	main	eds	116	0
796703573	2019-05-09 09:35:36.000	s8989984	main	ehost	126	0
-1540119657	2019-05-09 09:35:37.000	s8883937	main	ehost	127	0
-1540119657	2019-05-09 09:35:37.000	s8883937	main	ehost	127	0
-1	2019-05-09 09:35:37.000	s9002934	main	eds	201	0
-1540119657	2019-05-09 09:35:37.000	s8883937	main	ehost	127	0
750820587	2019-05-09 09:35:37.000	s9003448	main	ftf	317	0
-11330547	2019-05-09 09:35:38.000	s8887969	main	ehost	127	0
796703573	2019-05-09 09:35:38.000	s8989984	main	ehost	127	0
-494840082	2019-05-09 09:35:39.000	s8987015	main	ehost	117	0
-494840082	2019-05-09 09:35:39.000	s8987015	main	ehost	111	0
-1	2019-05-09 09:35:39.000	s9003448	main	ftf	201	0
-1508435290	2019-05-09 09:35:39.000	s9001156	main	ehost	121	0
-494840082	2019-05-09 09:35:40.000	s8987015	main	ehost	115	0
-1950528068	2019-05-09 09:35:40.000	s8879248	main	ehost	121	0
-1412971213	2019-05-09 09:35:40.000	s8879248	main	ehost	126	0
750820587	2019-05-09 09:35:40.000	s9003448	main	ftf	316	0
-1412971213	2019-05-09 09:35:40.000	s8879248	main	ehost	127	0
796703573	2019-05-09 09:35:41.000	s8989984	main	ehost	126	0
-1	2019-05-09 09:35:41.000	s8987015	main	ehost	201	0
-1774293586	2019-05-09 09:35:41.000	s8975667	main	ehost	127	0
0	2019-05-09 09:35:42.000	s8989685	main		201	0
-1251578557	2019-05-09 09:35:42.000	s9001579	main	ehost	115	0
142716083	2019-05-09 09:35:42.000	s9003448	main	eds	121	0
-1030835142	2019-05-09 09:35:42.000	s9003448	main	cnh	115	0
-12146476	2019-05-09 09:35:42.000	s8989685	main	edsapi	111	0
-1030835142	2019-05-09 09:35:42.000	s9003448	main	cnh	111	0
-1030835142	2019-05-09 09:35:42.000	s9003448	main	cnh	117	0
-1030835142	2019-05-09 09:35:42.000	s9003448	main	cnh	115	0
-1402111708	2019-05-09 09:35:43.000	s9000228	main	ehost	121	0
1918601839	2019-05-09 09:35:43.000	s8876267	main	ehost	115	0
-1402111708	2019-05-09 09:35:43.000	s9000228	main	ehost	410	0
-1402111708	2019-05-09 09:35:43.000	s9000228	main	ehost	411	0
-1402111708	2019-05-09 09:35:43.000	s9000228	main	ehost	410	0
-1402111708	2019-05-09 09:35:43.000	s9000228	main	ehost	411	0
0	2019-05-09 09:35:44.000	s8989685	main		201	0
1435027844	2019-05-09 09:35:44.000	s8989685	main	ehost	117	0
0	2019-05-09 09:35:44.000	s8989685	main		201	0
1435027844	2019-05-09 09:35:44.000	s8989685	main	ehost	111	0
1925246780	2019-05-09 09:35:44.000	s8951337	main	eds	216	0
-12146476	2019-05-09 09:35:44.000	s8989685	main	edsapi	121	0
-1774293586	2019-05-09 09:35:45.000	s8975667	main	ehost	126	0
-1	2019-05-09 09:35:45.000	s9003448	main	cnh	201	0
1435027844	2019-05-09 09:35:45.000	s8989685	main	ehost	121	0
-2005756105	2019-05-09 09:35:45.000	s8887025	main	ehost	121	0
1805585930	2019-05-09 09:35:46.000	s8989685	main	ehost	111	0
-1774293586	2019-05-09 09:35:46.000	s8975667	main	ehost	126	0
1805585930	2019-05-09 09:35:46.000	s8989685	main	ehost	121	0
1805585930	2019-05-09 09:35:46.000	s8989685	main	ehost	117	0
-1774293586	2019-05-09 09:35:46.000	s8975667	main	ehost	127	0
-1251578557	2019-05-09 09:35:46.000	s9001579	main	ehost	115	0
796703573	2019-05-09 09:35:46.000	s8989984	main	ehost	127	0
-1412971213	2019-05-09 09:35:48.000	s8879248	main	ehost	127	0
-1	2019-05-09 09:35:49.000	s8989685	main	ehost	201	0
-1	2019-05-09 09:35:49.000	s8989685	main	ehost	201	0
-1412971213	2019-05-09 09:35:49.000	s8879248	main	ehost	126	0
-494840082	2019-05-09 09:35:49.000	s8987015	main	ehost	115	0
-1402111708	2019-05-09 09:35:49.000	s9000228	main	ehost	115	0
1961335375	2019-05-09 09:35:49.000	s9003448	main	eds	115	0
-1774293586	2019-05-09 09:35:50.000	s8975667	main	ehost	126	0
-1774293586	2019-05-09 09:35:50.000	s8975667	main	ehost	127	0
-1664866556	2019-05-09 09:35:51.000	s9001579	main	eds	116	0
1450321441	2019-05-09 09:35:52.000	s8883937	main	ehost	410	0
1450321441	2019-05-09 09:35:52.000	s8883937	main	ehost	411	0
476875866	2019-05-09 09:35:52.000	s9002934	main	ehost	115	0
1450321441	2019-05-09 09:35:52.000	s8883937	main	ehost	121	0
-1001943090	2019-05-09 09:35:52.000	s8883937	main	eds	127	0
-913219645	2019-05-09 09:35:53.000	s9002934	main	eds_cat	115	0
1262635509	2019-05-09 09:35:54.000	s9001579	main	ftf	317	0
1450321441	2019-05-09 09:35:56.000	s8883937	main	ehost	115	0
1450321441	2019-05-09 09:35:56.000	s8883937	main	ehost	115	0
576158879	2019-05-09 09:35:56.000	s9003448	main	ftf	317	0
1961335375	2019-05-09 09:35:56.000	s9003448	main	eds	116	0
142716083	2019-05-09 09:35:56.000	s9003448	main	eds	121	0
-814890567	2019-05-09 09:35:57.000	s8876267	main	ftf	316	0
1918601839	2019-05-09 09:35:57.000	s8876267	main	ehost	116	0
-814890567	2019-05-09 09:35:58.000	s8876267	main	ftf	317	0
1450321441	2019-05-09 09:35:59.000	s8883937	main	ehost	115	0
-1412971213	2019-05-09 09:35:59.000	s8879248	main	ehost	126	0
-1402111708	2019-05-09 09:35:59.000	s9000228	main	ehost	115	0
-1	2019-05-09 09:36:00.000	s9003448	main	ftf	201	0
-1412971213	2019-05-09 09:36:00.000	s8879248	main	ehost	127	0
-1402111708	2019-05-09 09:36:00.000	s9000228	main	ehost	115	0
576158879	2019-05-09 09:36:00.000	s9003448	main	ftf	316	0
-1774293586	2019-05-09 09:36:01.000	s8975667	main	ehost	127	0
-1001943090	2019-05-09 09:36:02.000	s8883937	main	eds	126	0
-2005756105	2019-05-09 09:36:03.000	s8887025	main	ehost	411	0
-2005756105	2019-05-09 09:36:03.000	s8887025	main	ehost	121	0
-1774293586	2019-05-09 09:36:03.000	s8975667	main	ehost	127	0
-2005756105	2019-05-09 09:36:03.000	s8887025	main	ehost	410	0
-1774293586	2019-05-09 09:36:03.000	s8975667	main	ehost	126	0
1305393202	2019-05-09 09:36:04.000	s8876267	main	ehost	111	0
1305393202	2019-05-09 09:36:04.000	s8876267	main	ehost	124	0
1305393202	2019-05-09 09:36:04.000	s8876267	main	ehost	117	0
1305393202	2019-05-09 09:36:04.000	s8876267	main	ehost	115	0
796703573	2019-05-09 09:36:05.000	s8989984	main	ehost	126	0
-2051592840	2019-05-09 09:36:05.000	s8883937	main	eds	121	0
-1	2019-05-09 09:36:06.000	s8876267	main	ehost	201	0
928749425	2019-05-09 09:36:06.000	s8989984	main	ehost	117	0
928749425	2019-05-09 09:36:06.000	s8989984	main	ehost	111	0
-1664866556	2019-05-09 09:36:07.000	s9001579	main	eds	115	0
-1	2019-05-09 09:36:08.000	s8989984	main	ehost	201	0
1305393202	2019-05-09 09:36:11.000	s8876267	main	ehost	115	0
-2005756105	2019-05-09 09:36:13.000	s8887025	main	ehost	121	0
-2005756105	2019-05-09 09:36:13.000	s8887025	main	ehost	411	0
-2005756105	2019-05-09 09:36:13.000	s8887025	main	ehost	410	0
928749425	2019-05-09 09:36:13.000	s8989984	main	ehost	121	0
-1044151139	2019-05-09 09:36:18.000	s9000138	main	ehost	112	0
-1	2019-05-09 09:36:18.000	s8887025	main	eds	201	0
-913219645	2019-05-09 09:36:19.000	s9002934	main	eds_cat	115	0
619603572	2019-05-09 09:36:20.000	s8887025	main	eds	125	0
-2005756105	2019-05-09 09:36:22.000	s8887025	main	ehost	115	0
1925246780	2019-05-09 09:36:22.000	s8951337	main	eds	216	0
1081611491	2019-05-09 09:36:23.000	s9002934	main	eds_cat	117	0
600190744	2019-05-09 09:36:23.000	s8951337	main	ehost	117	0
1837153930	2019-05-09 09:36:23.000	s8878286	main	eds	121	0
600190744	2019-05-09 09:36:23.000	s8951337	main	ehost	111	0
1081611491	2019-05-09 09:36:23.000	s9002934	main	eds_cat	111	0
1081611491	2019-05-09 09:36:24.000	s9002934	main	eds_cat	121	0
-1	2019-05-09 09:36:24.000	s8887025	main	eds	201	0
-1	2019-05-09 09:36:25.000	s8951337	main	ehost	201	0
-1664866556	2019-05-09 09:36:25.000	s9001579	main	eds	121	0
142716083	2019-05-09 09:36:25.000	s9003448	main	eds	115	0
-1	2019-05-09 09:36:26.000	s9002934	main	eds_cat	201	0
-1774293586	2019-05-09 09:36:27.000	s8975667	main	ehost	127	0
-1774293586	2019-05-09 09:36:28.000	s8975667	main	ehost	126	0
1020875827	2019-05-09 09:36:29.000	s8986718	main	dmp	111	0
-1774293586	2019-05-09 09:36:29.000	s8975667	main	ehost	126	0
-1	2019-05-09 09:36:30.000	s8986718	main	dmp	201	0
-499835934	2019-05-09 09:36:30.000	s9003448	main	eds	117	0
-499835934	2019-05-09 09:36:30.000	s9003448	main	eds	111	0
1433501512	2019-05-09 09:36:31.000	s9003448	main	eds	121	0
-210641739	2019-05-09 09:36:31.000	s8878286	main	ehost	121	0
1837153930	2019-05-09 09:36:32.000	s8878286	main	eds	116	0
-499835934	2019-05-09 09:36:32.000	s9003448	main	eds	121	0
-1774293586	2019-05-09 09:36:32.000	s8975667	main	ehost	127	0
-1774293586	2019-05-09 09:36:33.000	s8975667	main	ehost	126	0
-1774293586	2019-05-09 09:36:33.000	s8975667	main	ehost	127	0
-1774293586	2019-05-09 09:36:34.000	s8975667	main	ehost	126	0
1079914565	2019-05-09 09:36:34.000	s8994204	main	eds	117	0
-1	2019-05-09 09:36:34.000	s9003448	main	eds	201	0
1079914565	2019-05-09 09:36:34.000	s8994204	main	eds	111	0
928749425	2019-05-09 09:36:34.000	s8989984	main	ehost	115	0
-1774293586	2019-05-09 09:36:34.000	s8975667	main	ehost	126	0
-1774293586	2019-05-09 09:36:34.000	s8975667	main	ehost	127	0
1081611491	2019-05-09 09:36:34.000	s9002934	main	eds_cat	121	0
-1412971213	2019-05-09 09:36:35.000	s8879248	main	ehost	126	0
-1412971213	2019-05-09 09:36:35.000	s8879248	main	ehost	127	0
1961790277	2019-05-09 09:36:35.000	s8878286	main	ftf	317	0
-1774293586	2019-05-09 09:36:35.000	s8975667	main	ehost	126	0
-1	2019-05-09 09:36:35.000	s8878286	main	ftf	201	0
-1774293586	2019-05-09 09:36:35.000	s8975667	main	ehost	127	0
-1	2019-05-09 09:36:36.000	s8994204	main	eds	201	0
1079914565	2019-05-09 09:36:37.000	s8994204	main	eds	121	0
-2051592840	2019-05-09 09:36:38.000	s8883937	main	eds	121	0
-1774293586	2019-05-09 09:36:38.000	s8975667	main	ehost	127	0
657718357	2019-05-09 09:36:38.000	s8883937	main	ehost	111	0
1081611491	2019-05-09 09:36:38.000	s9002934	main	eds_cat	121	0
-1774293586	2019-05-09 09:36:39.000	s8975667	main	ehost	127	0
-1774293586	2019-05-09 09:36:40.000	s8975667	main	ehost	127	0
-1	2019-05-09 09:36:40.000	s8883937	main	ehost	201	0
-1774293586	2019-05-09 09:36:40.000	s8975667	main	ehost	126	0
-1774293586	2019-05-09 09:36:40.000	s8975667	main	ehost	126	0
-1774293586	2019-05-09 09:36:40.000	s8975667	main	ehost	126	0
-1950528068	2019-05-09 09:36:41.000	s8879248	main	ehost	115	0
666488225	2019-05-09 09:36:41.000	s8951337	main	eds	111	0
-1774293586	2019-05-09 09:36:41.000	s8975667	main	ehost	127	0
666488225	2019-05-09 09:36:41.000	s8951337	main	eds	117	0
-1774293586	2019-05-09 09:36:42.000	s8975667	main	ehost	127	0
-1664866556	2019-05-09 09:36:42.000	s9001579	main	eds	115	0
666488225	2019-05-09 09:36:42.000	s8951337	main	eds	121	0
-1774293586	2019-05-09 09:36:43.000	s8975667	main	ehost	126	0
-1774293586	2019-05-09 09:36:43.000	s8975667	main	ehost	127	0
-1774293586	2019-05-09 09:36:44.000	s8975667	main	ehost	126	0
-51985517	2019-05-09 09:36:44.000	s8987015	main	ehost	111	0
-1	2019-05-09 09:36:44.000	s8951337	main	eds	201	0
-51985517	2019-05-09 09:36:44.000	s8987015	main	ehost	117	0
-1774293586	2019-05-09 09:36:44.000	s8975667	main	ehost	127	0
-51985517	2019-05-09 09:36:45.000	s8987015	main	ehost	115	0
1081611491	2019-05-09 09:36:46.000	s9002934	main	eds_cat	115	0
666488225	2019-05-09 09:36:46.000	s8951337	main	eds	116	0
-1774293586	2019-05-09 09:36:46.000	s8975667	main	ehost	126	0
-1774293586	2019-05-09 09:36:46.000	s8975667	main	ehost	126	0
-1	2019-05-09 09:36:46.000	s9003448	main	eds	201	0
-1774293586	2019-05-09 09:36:47.000	s8975667	main	ehost	126	0
-1774293586	2019-05-09 09:36:47.000	s8975667	main	ehost	126	0
-1215032099	2019-05-09 09:36:47.000	s9002934	main	ehost	111	0
-1774293586	2019-05-09 09:36:47.000	s8975667	main	ehost	127	0
255846883	2019-05-09 09:36:48.000	s9000138	main	ehost	121	0
1969345147	2019-05-09 09:36:48.000	s9002934	main	ftf	317	0
-1774293586	2019-05-09 09:36:48.000	s8975667	main	ehost	127	0
-1774293586	2019-05-09 09:36:48.000	s8975667	main	ehost	127	0
-1774293586	2019-05-09 09:36:48.000	s8975667	main	ehost	126	0
-51985517	2019-05-09 09:36:49.000	s8987015	main	ehost	115	0
-1774293586	2019-05-09 09:36:49.000	s8975667	main	ehost	126	0
-1664866556	2019-05-09 09:36:49.000	s9001579	main	eds	116	0
-1	2019-05-09 09:36:49.000	s8987015	main	ehost	201	0
-1774293586	2019-05-09 09:36:49.000	s8975667	main	ehost	127	0
-1774293586	2019-05-09 09:36:49.000	s8975667	main	ehost	127	0
-1	2019-05-09 09:36:49.000	s9002934	main	ehost	201	0
-1774293586	2019-05-09 09:36:49.000	s8975667	main	ehost	126	0
-1991893	2019-05-09 09:36:50.000	s8998464	main	rv1	121	0
