SessionNo	LogTime	CustID	GroupID	ProfID	Act	BadActor
-763283609	2019-05-02 23:25:02.000	s8989685	main	eds	111	0
1461517942	2019-05-02 23:25:02.000	s8990848	main	ehost	116	0
1467680029	2019-05-02 23:25:03.000	s9001579	main	eds	126	0
-1517914796	2019-05-02 23:25:03.000	s8944763	main	ehost	127	0
-763283609	2019-05-02 23:25:03.000	s8989685	main	eds	115	0
-1654196814	2019-05-02 23:25:03.000	s8944763	main	eds	115	0
1817012771	2019-05-02 23:25:04.000	s8989762	main	eds	125	0
-1	2019-05-02 23:25:04.000	s9002934	main	eds	201	0
-1517914796	2019-05-02 23:25:04.000	s8944763	main	ehost	126	0
1467680029	2019-05-02 23:25:04.000	s9001579	main	eds	126	0
125598835	2019-05-02 23:25:05.000	s8992667	main	edsbooks	121	0
-440193503	2019-05-02 23:25:05.000	s8992094	main	ehost	123	0
720814581	2019-05-02 23:25:05.000	s8936054	main	ehost	121	0
-1	2019-05-02 23:25:06.000	s8989685	main	eds	201	0
-1	2019-05-02 23:25:06.000	s8989762	main	eds	201	0
-1093031544	2019-05-02 23:25:07.000	s8975667	main	ehost	115	0
-1748264499	2019-05-02 23:25:07.000	s8985755	main	ehost	123	0
1467680029	2019-05-02 23:25:07.000	s9001579	main	eds	127	0
720814581	2019-05-02 23:25:07.000	s8936054	main	ehost	115	0
1467680029	2019-05-02 23:25:08.000	s9001579	main	eds	126	0
-2029894620	2019-05-02 23:25:08.000	s8944763	main	eds	116	0
1467680029	2019-05-02 23:25:08.000	s9001579	main	eds	127	0
1467680029	2019-05-02 23:25:08.000	s9001579	main	eds	127	0
1467680029	2019-05-02 23:25:08.000	s9001579	main	eds	127	0
1467680029	2019-05-02 23:25:08.000	s9001579	main	eds	126	0
1413643076	2019-05-02 23:25:08.000	s8883937	main	ehost	115	0
1817012771	2019-05-02 23:25:09.000	s8989762	main	eds	410	0
1817012771	2019-05-02 23:25:09.000	s8989762	main	eds	411	0
-1894935190	2019-05-02 23:25:09.000	s8878286	main	pov	115	0
-1894935190	2019-05-02 23:25:09.000	s8878286	main	pov	115	0
-2081329108	2019-05-02 23:25:09.000	s9003728	main	ftf	317	0
1817012771	2019-05-02 23:25:09.000	s8989762	main	eds	121	0
1713175544	2019-05-02 23:25:10.000	s8983751	main	asp	111	0
-1503877798	2019-05-02 23:25:10.000	s8983360	main	ehost	115	0
720814581	2019-05-02 23:25:11.000	s8936054	main	ehost	135	0
720814581	2019-05-02 23:25:11.000	s8936054	main	ehost	115	0
302468791	2019-05-02 23:25:12.000	s8879248	main	ehost	411	0
506091850	2019-05-02 23:25:12.000	s8986659	main	uconnmain	111	0
302468791	2019-05-02 23:25:12.000	s8879248	main	ehost	121	0
302468791	2019-05-02 23:25:12.000	s8879248	main	ehost	410	0
-1307081698	2019-05-02 23:25:12.000	s8969716	main	ehost	121	0
372360580	2019-05-02 23:25:13.000	s8873650	main	ehost	112	0
1209598772	2019-05-02 23:25:13.000	s8994204	main	eds	115	0
842114084	2019-05-02 23:25:13.000	s9003448	main	eds	121	0
1090350549	2019-05-02 23:25:13.000	s9003448	main	ftf	317	0
1586596587	2019-05-02 23:25:13.000	s8876267	main	edsocls	115	0
1889350736	2019-05-02 23:25:13.000	s9003448	main	ehost	116	0
1725422932	2019-05-02 23:25:13.000	s8990848	main	ehost	115	0
720814581	2019-05-02 23:25:14.000	s8936054	main	ehost	127	0
-1302521220	2019-05-02 23:25:14.000	s8983360	main	ehost	115	0
720814581	2019-05-02 23:25:14.000	s8936054	main	ehost	127	0
848648610	2019-05-02 23:25:14.000	s8951337	main	eds	121	0
-1503877798	2019-05-02 23:25:14.000	s8983360	main	ehost	115	0
-1099659408	2019-05-02 23:25:14.000	s9001579	main	eds	111	0
720814581	2019-05-02 23:25:14.000	s8936054	main	ehost	126	0
125598835	2019-05-02 23:25:14.000	s8992667	main	edsbooks	121	0
887727939	2019-05-02 23:25:15.000	s8944763	main	eds	121	0
720814581	2019-05-02 23:25:15.000	s8936054	main	ehost	406	0
720814581	2019-05-02 23:25:15.000	s8936054	main	ehost	127	0
720814581	2019-05-02 23:25:15.000	s8936054	main	ehost	407	0
744450001	2019-05-02 23:25:15.000	s8989984	main	ehost	121	0
-1	2019-05-02 23:25:15.000	s8983751	main	asp	201	0
-1518766706	2019-05-02 23:25:16.000	s9002934	main	eds	117	0
720814581	2019-05-02 23:25:16.000	s8936054	main	ehost	126	0
204266499	2019-05-02 23:25:16.000	s8987536	main	eds	115	0
1209598772	2019-05-02 23:25:16.000	s8994204	main	eds	116	0
-1518766706	2019-05-02 23:25:16.000	s9002934	main	eds	111	0
-1284683951	2019-05-02 23:25:17.000	s8983751	main	asp	115	0
720814581	2019-05-02 23:25:17.000	s8936054	main	ehost	127	0
-1518766706	2019-05-02 23:25:17.000	s9002934	main	eds	115	0
1062432837	2019-05-02 23:25:17.000	s8989984	main	eds	121	0
1713175544	2019-05-02 23:25:17.000	s8983751	main	asp	121	0
842114084	2019-05-02 23:25:17.000	s9003448	main	eds	115	0
-1284683951	2019-05-02 23:25:17.000	s8983751	main	asp	115	0
2132340555	2019-05-02 23:25:17.000	s8989984	Test	eitws	111	0
-1961534704	2019-05-02 23:25:17.000	s8983360	main	ehost	121	0
407503494	2019-05-02 23:25:18.000	s8944763	main	eds	115	0
407503494	2019-05-02 23:25:18.000	s8944763	main	eds	116	0
-1	2019-05-02 23:25:18.000	s8986659	main	uconnmain	201	0
-1284683951	2019-05-02 23:25:18.000	s8983751	main	asp	115	0
-1284683951	2019-05-02 23:25:18.000	s8983751	main	asp	115	0
46658197	2019-05-02 23:25:18.000	s8989984	main	eds	116	0
-1022165583	2019-05-02 23:25:19.000	s8883937	main	eds	410	0
887727939	2019-05-02 23:25:19.000	s8944763	main	eds	115	0
-1	2019-05-02 23:25:19.000	s9002934	main	eds	201	0
-1	2019-05-02 23:25:19.000	s9001579	main	eds	201	0
-1022165583	2019-05-02 23:25:19.000	s8883937	main	eds	121	0
1459639725	2019-05-02 23:25:19.000	s8994204	main	eds	123	0
257765067	2019-05-02 23:25:19.000	s8879248	main	eds	121	0
-1022165583	2019-05-02 23:25:19.000	s8883937	main	eds	411	0
-1353686294	2019-05-02 23:25:19.000	s8985755	main	ehost	115	0
-1748264499	2019-05-02 23:25:19.000	s8985755	main	ehost	121	0
-1307081698	2019-05-02 23:25:19.000	s8969716	main	ehost	121	0
720814581	2019-05-02 23:25:19.000	s8936054	main	ehost	126	0
-724085100	2019-05-02 23:25:20.000	s9001579	main	eds	115	0
-1598030978	2019-05-02 23:25:20.000	s8876267	main	ehost	124	0
-1598030978	2019-05-02 23:25:20.000	s8876267	main	ehost	111	0
-1598030978	2019-05-02 23:25:20.000	s8876267	main	ehost	117	0
-1598030978	2019-05-02 23:25:21.000	s8876267	main	ehost	121	0
720814581	2019-05-02 23:25:21.000	s8936054	main	ehost	127	0
-773800330	2019-05-02 23:25:21.000	s9003728	main	eds	121	0
1817012771	2019-05-02 23:25:21.000	s8989762	main	eds	215	0
720814581	2019-05-02 23:25:22.000	s8936054	main	ehost	126	0
-440193503	2019-05-02 23:25:22.000	s8992094	main	ehost	115	0
-302257414	2019-05-02 23:25:22.000	s8975667	main	ehost	115	0
720814581	2019-05-02 23:25:22.000	s8936054	main	ehost	127	0
-678894915	2019-05-02 23:25:22.000	s8989984	main	eds	115	0
720814581	2019-05-02 23:25:23.000	s8936054	main	ehost	126	0
720814581	2019-05-02 23:25:23.000	s8936054	main	ehost	126	0
888	2019-05-02 23:25:23.727	s8986659	main	uconnmain	401	0
888	2019-05-02 23:25:23.730	s8986659	main	uconnmain	401	0
888	2019-05-02 23:25:23.733	s8986659	main	uconnmain	401	0
-1	2019-05-02 23:25:24.000	s8876267	main	ehost	201	0
720814581	2019-05-02 23:25:24.000	s8936054	main	ehost	127	0
-1711619384	2019-05-02 23:25:24.000	s8989984	Test	eitws	111	0
574923970	2019-05-02 23:25:24.000	s8983751	main	ehost	115	0
720814581	2019-05-02 23:25:25.000	s8936054	main	ehost	126	0
125598835	2019-05-02 23:25:25.000	s8992667	main	edsbooks	121	0
257765067	2019-05-02 23:25:26.000	s8879248	main	eds	115	0
720814581	2019-05-02 23:25:26.000	s8936054	main	ehost	127	0
-1353686294	2019-05-02 23:25:26.000	s8985755	main	ehost	116	0
720814581	2019-05-02 23:25:26.000	s8936054	main	ehost	126	0
720814581	2019-05-02 23:25:26.000	s8936054	main	ehost	127	0
-1748264499	2019-05-02 23:25:26.000	s8985755	main	ehost	121	0
720814581	2019-05-02 23:25:26.000	s8936054	main	ehost	127	0
487776883	2019-05-02 23:25:27.000	s8983751	main	ehost	111	0
720814581	2019-05-02 23:25:27.000	s8936054	main	ehost	127	0
-773800330	2019-05-02 23:25:27.000	s9003728	main	eds	115	0
720814581	2019-05-02 23:25:28.000	s8936054	main	ehost	126	0
-1442576639	2019-05-02 23:25:28.000	s8876267	main	ehost	115	0
257765067	2019-05-02 23:25:29.000	s8879248	main	eds	116	0
744450001	2019-05-02 23:25:29.000	s8989984	main	ehost	121	0
257765067	2019-05-02 23:25:29.000	s8879248	main	eds	115	0
720814581	2019-05-02 23:25:29.000	s8936054	main	ehost	126	0
1752264975	2019-05-02 23:25:30.000	s8994204	main	eds	111	0
-1598030978	2019-05-02 23:25:30.000	s8876267	main	ehost	121	0
-1	2019-05-02 23:25:30.000	s8983751	main	ehost	201	0
-302257414	2019-05-02 23:25:30.000	s8975667	main	ehost	115	0
-2114507509	2019-05-02 23:25:30.000	s9003728	main	ehost	121	0
1752264975	2019-05-02 23:25:30.000	s8994204	main	eds	117	0
1062432837	2019-05-02 23:25:31.000	s8989984	main	eds	115	0
-1473219161	2019-05-02 23:25:31.000	s9002934	main	eds	116	0
720814581	2019-05-02 23:25:31.000	s8936054	main	ehost	127	0
720814581	2019-05-02 23:25:31.000	s8936054	main	ehost	126	0
1817012771	2019-05-02 23:25:31.000	s8989762	main	eds	121	0
-1099659408	2019-05-02 23:25:31.000	s9001579	main	eds	124	0
-1022165583	2019-05-02 23:25:32.000	s8883937	main	eds	115	0
-1894935190	2019-05-02 23:25:33.000	s8878286	main	pov	115	0
-1307081698	2019-05-02 23:25:33.000	s8969716	main	ehost	121	0
1752264975	2019-05-02 23:25:33.000	s8994204	main	eds	121	0
-1022165583	2019-05-02 23:25:33.000	s8883937	main	eds	125	0
-1894935190	2019-05-02 23:25:33.000	s8878286	main	pov	115	0
137133722	2019-05-02 23:25:34.000	s9001579	main	ftf	317	0
-724085100	2019-05-02 23:25:34.000	s9001579	main	eds	116	0
506091850	2019-05-02 23:25:34.000	s8986659	main	uconnmain	121	0
-1	2019-05-02 23:25:34.000	s8994204	main	eds	201	0
-2081329108	2019-05-02 23:25:34.000	s9003728	main	ftf	317	0
-1284683951	2019-05-02 23:25:34.000	s8983751	main	asp	115	0
125598835	2019-05-02 23:25:34.000	s8992667	main	edsbooks	115	0
1144314393	2019-05-02 23:25:35.000	s9003728	main	cnh	111	0
265535386	2019-05-02 23:25:35.000	s8985755	main	ehost	112	0
1144314393	2019-05-02 23:25:35.000	s9003728	main	cnh	115	0
1144314393	2019-05-02 23:25:35.000	s9003728	main	cnh	115	0
1144314393	2019-05-02 23:25:35.000	s9003728	main	cnh	117	0
-1022165583	2019-05-02 23:25:35.000	s8883937	main	eds	115	0
-1119700868	2019-05-02 23:25:36.000	s8985755	main	ehost	115	0
-1119700868	2019-05-02 23:25:36.000	s8985755	main	ehost	117	0
-1	2019-05-02 23:25:36.000	s8883937	main	eds	201	0
-2081329108	2019-05-02 23:25:36.000	s9003728	main	ftf	316	0
-1884844977	2019-05-02 23:25:36.000	s8985755	main	ehost	111	0
1941430133	2019-05-02 23:25:36.000	s8989984	main	eds	111	0
1941430133	2019-05-02 23:25:36.000	s8989984	main	eds	117	0
-1119700868	2019-05-02 23:25:36.000	s8985755	main	ehost	111	0
1642930940	2019-05-02 23:25:37.000	s8983751	main	bsp	111	0
-440193503	2019-05-02 23:25:37.000	s8992094	main	ehost	123	0
1149753079	2019-05-02 23:25:37.000	s8883937	main	eds	123	0
-1748264499	2019-05-02 23:25:38.000	s8985755	main	ehost	121	0
-315305483	2019-05-02 23:25:38.000	s8989984	Test	eitws	111	0
-1	2019-05-02 23:25:39.000	s8985755	main	ehost	201	0
-2114507509	2019-05-02 23:25:39.000	s9003728	main	ehost	410	0
-1	2019-05-02 23:25:39.000	s9001579	main	ftf	201	0
-2114507509	2019-05-02 23:25:39.000	s9003728	main	ehost	411	0
-1961534704	2019-05-02 23:25:39.000	s8983360	main	ehost	115	0
137133722	2019-05-02 23:25:39.000	s9001579	main	ftf	316	0
720814581	2019-05-02 23:25:39.000	s8936054	main	ehost	126	0
1941430133	2019-05-02 23:25:39.000	s8989984	main	eds	121	0
720814581	2019-05-02 23:25:39.000	s8936054	main	ehost	127	0
-2114507509	2019-05-02 23:25:39.000	s9003728	main	ehost	121	0
720814581	2019-05-02 23:25:40.000	s8936054	main	ehost	127	0
-1	2019-05-02 23:25:40.000	s8989984	main	eds	201	0
-1	2019-05-02 23:25:40.000	s8985755	main	ehost	201	0
-422928131	2019-05-02 23:25:40.000	s8985755	main	ehost	511	0
-1	2019-05-02 23:25:40.000	s9003728	main	cnh	201	0
-422928131	2019-05-02 23:25:40.000	s8985755	main	ehost	513	0
1144314393	2019-05-02 23:25:40.000	s9003728	main	cnh	115	0
720814581	2019-05-02 23:25:40.000	s8936054	main	ehost	127	0
720814581	2019-05-02 23:25:41.000	s8936054	main	ehost	126	0
-1894935190	2019-05-02 23:25:41.000	s8878286	main	pov	115	0
-1894935190	2019-05-02 23:25:41.000	s8878286	main	pov	115	0
1459639725	2019-05-02 23:25:41.000	s8994204	main	eds	115	0
-1748264499	2019-05-02 23:25:42.000	s8985755	main	ehost	123	0
-1598030978	2019-05-02 23:25:42.000	s8876267	main	ehost	121	0
720814581	2019-05-02 23:25:42.000	s8936054	main	ehost	127	0
720814581	2019-05-02 23:25:42.000	s8936054	main	ehost	126	0
1100313174	2019-05-02 23:25:42.000	s8992667	main	eds	115	0
1459639725	2019-05-02 23:25:43.000	s8994204	main	eds	125	0
720814581	2019-05-02 23:25:43.000	s8936054	main	ehost	126	0
-1	2019-05-02 23:25:43.000	s8983751	main	bsp	201	0
1062432837	2019-05-02 23:25:43.000	s8989984	main	eds	116	0
1941430133	2019-05-02 23:25:43.000	s8989984	main	eds	219	0
-798027149	2019-05-02 23:25:43.000	s8879248	main	ehost	126	0
-798027149	2019-05-02 23:25:43.000	s8879248	main	ehost	127	0
-798027149	2019-05-02 23:25:43.000	s8879248	main	ehost	127	0
-1022165583	2019-05-02 23:25:44.000	s8883937	main	eds	115	0
-112524665	2019-05-02 23:25:44.000	s8876267	main	ehost	117	0
-112524665	2019-05-02 23:25:44.000	s8876267	main	ehost	111	0
-1884844977	2019-05-02 23:25:44.000	s8985755	main	ehost	121	0
-1	2019-05-02 23:25:45.000	s8994204	main	eds	201	0
-2114507509	2019-05-02 23:25:45.000	s9003728	main	ehost	115	0
-112524665	2019-05-02 23:25:45.000	s8876267	main	ehost	115	0
-2114507509	2019-05-02 23:25:45.000	s9003728	main	ehost	115	0
1459639725	2019-05-02 23:25:45.000	s8994204	main	eds	115	0
-798027149	2019-05-02 23:25:46.000	s8879248	main	ehost	126	0
848648610	2019-05-02 23:25:46.000	s8951337	main	eds	115	0
1642930940	2019-05-02 23:25:47.000	s8983751	main	bsp	121	0
506091850	2019-05-02 23:25:47.000	s8986659	main	uconnmain	121	0
731587750	2019-05-02 23:25:47.000	s8989984	main	eds	121	0
-1	2019-05-02 23:25:47.000	s8876267	main	ehost	201	0
1742090675	2019-05-02 23:25:47.000	s8985755	main	ehost	117	0
-1884844977	2019-05-02 23:25:47.000	s8985755	main	ehost	115	0
487776883	2019-05-02 23:25:47.000	s8983751	main	ehost	121	0
487776883	2019-05-02 23:25:47.000	s8983751	main	ehost	410	0
487776883	2019-05-02 23:25:47.000	s8983751	main	ehost	411	0
1742090675	2019-05-02 23:25:47.000	s8985755	main	ehost	111	0
-1077266102	2019-05-02 23:25:48.000	s8998971	main	eds	117	0
-1077266102	2019-05-02 23:25:48.000	s8998971	main	eds	111	0
744450001	2019-05-02 23:25:49.000	s8989984	main	ehost	411	0
744450001	2019-05-02 23:25:49.000	s8989984	main	ehost	410	0
744450001	2019-05-02 23:25:49.000	s8989984	main	ehost	121	0
480845712	2019-05-02 23:25:50.000	s8944763	main	ehost	111	0
302468791	2019-05-02 23:25:50.000	s8879248	main	ehost	123	0
-1284683951	2019-05-02 23:25:50.000	s8983751	main	asp	115	0
-312818889	2019-05-02 23:25:50.000	s9002934	main	eds	117	0
-312818889	2019-05-02 23:25:50.000	s9002934	main	eds	111	0
-1	2019-05-02 23:25:50.000	s8998971	main	eds	201	0
729462507	2019-05-02 23:25:51.000	s8887025	main	ehost	121	0
729462507	2019-05-02 23:25:51.000	s8887025	main	ehost	411	0
-1580365099	2019-05-02 23:25:51.000	s8969716	main	ehost	115	0
-1077266102	2019-05-02 23:25:51.000	s8998971	main	eds	121	0
-1	2019-05-02 23:25:51.000	s8985755	main	ehost	201	0
729462507	2019-05-02 23:25:51.000	s8887025	main	ehost	410	0
-312818889	2019-05-02 23:25:52.000	s9002934	main	eds	121	0
-1	2019-05-02 23:25:53.000	s8944763	main	ehost	201	0
845795004	2019-05-02 23:25:53.000	s8994204	main	eds	121	0
1413643076	2019-05-02 23:25:54.000	s8883937	main	ehost	115	0
-1	2019-05-02 23:25:54.000	s9002934	main	eds	201	0
845795004	2019-05-02 23:25:56.000	s8994204	main	eds	411	0
845795004	2019-05-02 23:25:56.000	s8994204	main	eds	411	0
845795004	2019-05-02 23:25:56.000	s8994204	main	eds	121	0
-1517914796	2019-05-02 23:25:56.000	s8944763	main	ehost	127	0
-111517964	2019-05-02 23:25:56.000	s8883937	main	eds	111	0
-111517964	2019-05-02 23:25:56.000	s8883937	main	eds	117	0
-1284683951	2019-05-02 23:25:56.000	s8983751	main	asp	115	0
1681221335	2019-05-02 23:25:56.000	s8989685	main	ehost	127	0
845795004	2019-05-02 23:25:56.000	s8994204	main	eds	410	0
-1517914796	2019-05-02 23:25:56.000	s8944763	main	ehost	126	0
744450001	2019-05-02 23:25:56.000	s8989984	main	ehost	115	0
845795004	2019-05-02 23:25:56.000	s8994204	main	eds	411	0
1413643076	2019-05-02 23:25:57.000	s8883937	main	ehost	115	0
-1580365099	2019-05-02 23:25:57.000	s8969716	main	ehost	115	0
720814581	2019-05-02 23:25:57.000	s8936054	main	ehost	126	0
-111517964	2019-05-02 23:25:57.000	s8883937	main	eds	121	0
720814581	2019-05-02 23:25:58.000	s8936054	main	ehost	127	0
2146596552	2019-05-02 23:25:58.000	s8989984	Test	eitws	111	0
-399154332	2019-05-02 23:25:59.000	s8883937	main	eds	111	0
-1748264499	2019-05-02 23:25:59.000	s8985755	main	ehost	115	0
302468791	2019-05-02 23:25:59.000	s8879248	main	ehost	115	0
1090350549	2019-05-02 23:25:59.000	s9003448	main	ftf	317	0
-1748264499	2019-05-02 23:25:59.000	s8985755	main	ehost	115	0
302468791	2019-05-02 23:25:59.000	s8879248	main	ehost	115	0
-1	2019-05-02 23:26:00.000	s8883937	main	eds	201	0
-1	2019-05-02 23:26:00.000	s8883937	main	eds	201	0
1889350736	2019-05-02 23:26:00.000	s9003448	main	ehost	116	0
729462507	2019-05-02 23:26:01.000	s8887025	main	ehost	121	0
487776883	2019-05-02 23:26:02.000	s8983751	main	ehost	121	0
496879283	2019-05-02 23:26:02.000	s8982886	main	eds	127	0
487776883	2019-05-02 23:26:02.000	s8983751	main	ehost	410	0
487776883	2019-05-02 23:26:02.000	s8983751	main	ehost	411	0
888	2019-05-02 23:26:02.977	s8883937	main	eds	401	0
-440193503	2019-05-02 23:26:03.000	s8992094	main	ehost	115	0
1090350549	2019-05-02 23:26:04.000	s9003448	main	ftf	317	0
-1077266102	2019-05-02 23:26:04.000	s8998971	main	eds	115	0
1681221335	2019-05-02 23:26:05.000	s8989685	main	ehost	127	0
-773800330	2019-05-02 23:26:05.000	s9003728	main	eds	121	0
496879283	2019-05-02 23:26:06.000	s8982886	main	eds	126	0
-1580365099	2019-05-02 23:26:06.000	s8969716	main	ehost	115	0
-1580365099	2019-05-02 23:26:06.000	s8969716	main	ehost	116	0
487776883	2019-05-02 23:26:07.000	s8983751	main	ehost	121	0
1681221335	2019-05-02 23:26:07.000	s8989685	main	ehost	127	0
487776883	2019-05-02 23:26:08.000	s8983751	main	ehost	121	0
849696209	2019-05-02 23:26:08.000	s8876267	main	ehost	124	0
-1751851524	2019-05-02 23:26:08.000	s8990848	main	ehost	121	0
-1973099482	2019-05-02 23:26:08.000	s8990848	main	ehost	112	0
-1077266102	2019-05-02 23:26:08.000	s8998971	main	eds	125	0
-773800330	2019-05-02 23:26:10.000	s9003728	main	eds	115	0
574923970	2019-05-02 23:26:10.000	s8983751	main	ehost	116	0
-1077266102	2019-05-02 23:26:10.000	s8998971	main	eds	115	0
-1598030978	2019-05-02 23:26:10.000	s8876267	main	ehost	115	0
845795004	2019-05-02 23:26:10.000	s8994204	main	eds	121	0
-399154332	2019-05-02 23:26:10.000	s8883937	main	eds	125	0
1642930940	2019-05-02 23:26:11.000	s8983751	main	bsp	121	0
-1	2019-05-02 23:26:11.000	s8998971	main	eds	201	0
487776883	2019-05-02 23:26:12.000	s8983751	main	ehost	115	0
-1894935190	2019-05-02 23:26:12.000	s8878286	main	pov	115	0
-1284683951	2019-05-02 23:26:12.000	s8983751	main	asp	410	0
-1284683951	2019-05-02 23:26:12.000	s8983751	main	asp	411	0
-1284683951	2019-05-02 23:26:12.000	s8983751	main	asp	121	0
-1	2019-05-02 23:26:13.000	s8883937	main	eds	201	0
480845712	2019-05-02 23:26:13.000	s8944763	main	ehost	121	0
1463307993	2019-05-02 23:26:13.000	s8876267	main	ehost	115	0
-1	2019-05-02 23:26:13.000	s8876267	main	ehost	201	0
1463307993	2019-05-02 23:26:13.000	s8876267	main	ehost	115	0
720814581	2019-05-02 23:26:14.000	s8936054	main	ehost	127	0
1100313174	2019-05-02 23:26:15.000	s8992667	main	eds	116	0
506091850	2019-05-02 23:26:16.000	s8986659	main	uconnmain	115	0
655447986	2019-05-02 23:26:16.000	s9003448	main	ftf	317	0
729462507	2019-05-02 23:26:16.000	s8887025	main	ehost	121	0
729462507	2019-05-02 23:26:16.000	s8887025	main	ehost	411	0
729462507	2019-05-02 23:26:16.000	s8887025	main	ehost	410	0
506091850	2019-05-02 23:26:17.000	s8986659	main	uconnmain	115	0
302468791	2019-05-02 23:26:17.000	s8879248	main	ehost	123	0
720814581	2019-05-02 23:26:18.000	s8936054	main	ehost	126	0
-311772956	2019-05-02 23:26:19.000	s8990848	main	ehost	112	0
1213417786	2019-05-02 23:26:19.000	s8985755	main	ehost	115	0
1213417786	2019-05-02 23:26:19.000	s8985755	main	ehost	111	0
1213417786	2019-05-02 23:26:19.000	s8985755	main	ehost	117	0
720814581	2019-05-02 23:26:20.000	s8936054	main	ehost	127	0
-741335587	2019-05-02 23:26:20.000	s8951337	main	eds	123	0
720814581	2019-05-02 23:26:21.000	s8936054	main	ehost	126	0
1713175544	2019-05-02 23:26:21.000	s8983751	main	asp	121	0
