SessionNo	LogTime	CustID	GroupID	ProfID	Act	BadActor
-767394522	2019-05-15 16:01:45.000	s8989984	main	eds	111	0
1273758236	2019-05-15 16:01:45.000	s8883937	main	ehost	121	0
-1	2019-05-15 16:01:45.000	s8986659	main	uconnmain	201	0
394431050	2019-05-15 16:01:45.000	s8986659	main	uconnmain	111	0
394431050	2019-05-15 16:01:45.000	s8986659	main	uconnmain	117	0
-1	2019-05-15 16:01:46.000	s8989984	main	eds	201	0
394431050	2019-05-15 16:01:46.000	s8986659	main	uconnmain	115	0
690691445	2019-05-15 16:01:46.000	s8989984	main	ehost	127	0
0	2019-05-15 16:01:47.000	s8989685	main		201	0
-767394522	2019-05-15 16:01:47.000	s8989984	main	eds	121	0
-377861695	2019-05-15 16:01:47.000	s8989685	main	edsapi	121	0
-99434140	2019-05-15 16:01:47.000	s8989685	main	ehost	111	0
-99434140	2019-05-15 16:01:47.000	s8989685	main	ehost	117	0
-224082597	2019-05-15 16:01:48.000	s8989685	main	ehost	111	0
745005475	2019-05-15 16:01:48.000	s8998971	main	eds	115	0
690691445	2019-05-15 16:01:48.000	s8989984	main	ehost	126	0
806033844	2019-05-15 16:01:48.000	s8989685	main	ehost	117	0
-224082597	2019-05-15 16:01:48.000	s8989685	main	ehost	117	0
-190074100	2019-05-15 16:01:48.000	s8989685	main	ehost	121	0
806033844	2019-05-15 16:01:48.000	s8989685	main	ehost	111	0
-224082597	2019-05-15 16:01:48.000	s8989685	main	ehost	121	0
18345299	2019-05-15 16:01:49.000	s8883937	main	eds	410	0
-16934137	2019-05-15 16:01:49.000	s8998971	main	eds	411	0
-99434140	2019-05-15 16:01:49.000	s8989685	main	ehost	121	0
806033844	2019-05-15 16:01:49.000	s8989685	main	ehost	121	0
-16934137	2019-05-15 16:01:49.000	s8998971	main	eds	410	0
18345299	2019-05-15 16:01:49.000	s8883937	main	eds	411	0
-1	2019-05-15 16:01:49.000	s8989685	main	ehost	201	0
-177095936	2019-05-15 16:01:49.000	s8878286	main	ehost	115	0
18345299	2019-05-15 16:01:49.000	s8883937	main	eds	121	0
-16934137	2019-05-15 16:01:49.000	s8998971	main	eds	121	0
-1	2019-05-15 16:01:49.000	s8989685	main	ehost	201	0
-1	2019-05-15 16:01:49.000	s8989685	main	ehost	201	0
-996486261	2019-05-15 16:01:51.000	s8876267	main	ehost	124	0
-1194597980	2019-05-15 16:01:51.000	s8983360	main	ehost	115	0
1864630148	2019-05-15 16:01:51.000	s8998971	main	eds	115	0
18345299	2019-05-15 16:01:52.000	s8883937	main	eds	115	0
-1	2019-05-15 16:01:52.000	s8876267	main	ehost	201	0
-2107576941	2019-05-15 16:01:53.000	s8983751	main	asp	121	0
-819690117	2019-05-15 16:01:53.000	s8989984	main	ehost	410	0
-819690117	2019-05-15 16:01:53.000	s8989984	main	ehost	121	0
-819690117	2019-05-15 16:01:53.000	s8989984	main	ehost	410	0
2101389159	2019-05-15 16:01:53.000	s8992094	main	ehost	115	0
-819690117	2019-05-15 16:01:53.000	s8989984	main	ehost	411	0
-819690117	2019-05-15 16:01:53.000	s8989984	main	ehost	411	0
-765983942	2019-05-15 16:01:54.000	s8992667	main	edsbooks	111	0
-765983942	2019-05-15 16:01:54.000	s8992667	main	edsbooks	124	0
-765983942	2019-05-15 16:01:54.000	s8992667	main	edsbooks	117	0
-1	2019-05-15 16:01:55.000	s8992667	main	edsbooks	201	0
-1292379568	2019-05-15 16:01:55.000	s8989984	Test	eitws	111	0
1273758236	2019-05-15 16:01:55.000	s8883937	main	ehost	115	0
651954136	2019-05-15 16:01:55.000	s8992667	main	pfi	215	0
1853882159	2019-05-15 16:01:55.000	s9000138	main	ehost	115	0
1853882159	2019-05-15 16:01:55.000	s9000138	main	ehost	115	0
-765983942	2019-05-15 16:01:56.000	s8992667	main	edsbooks	121	0
690691445	2019-05-15 16:01:56.000	s8989984	main	ehost	126	0
-1783226111	2019-05-15 16:01:57.000	s8983360	main	ehost	121	0
-1655327964	2019-05-15 16:01:57.000	s9002934	main	ehost	121	0
1542347177	2019-05-15 16:01:58.000	s8989762	main	ehost	115	0
1542347177	2019-05-15 16:01:58.000	s8989762	main	ehost	117	0
1542347177	2019-05-15 16:01:58.000	s8989762	main	ehost	111	0
87174767	2019-05-15 16:01:58.000	s8989984	main	ehost	115	0
-1	2019-05-15 16:01:59.000	s8989762	main	ehost	201	0
-691176545	2019-05-15 16:01:59.000	s8989685	main	ehost	111	0
-691176545	2019-05-15 16:01:59.000	s8989685	main	ehost	117	0
1204177836	2019-05-15 16:02:00.000	s8873650	main	ehost	112	0
1542347177	2019-05-15 16:02:00.000	s8989762	main	ehost	407	0
1542347177	2019-05-15 16:02:00.000	s8989762	main	ehost	406	0
1542347177	2019-05-15 16:02:00.000	s8989762	main	ehost	135	0
1542347177	2019-05-15 16:02:00.000	s8989762	main	ehost	115	0
-691176545	2019-05-15 16:02:01.000	s8989685	main	ehost	121	0
-1	2019-05-15 16:02:01.000	s8989685	main	ehost	201	0
1542347177	2019-05-15 16:02:01.000	s8989762	main	ehost	127	0
1542347177	2019-05-15 16:02:01.000	s8989762	main	ehost	126	0
774602910	2019-05-15 16:02:01.000	s8989984	main	ehost	127	0
774602910	2019-05-15 16:02:02.000	s8989984	main	ehost	126	0
1542347177	2019-05-15 16:02:02.000	s8989762	main	ehost	127	0
-1410404141	2019-05-15 16:02:04.000	s8975667	main	ehost	121	0
-1410404141	2019-05-15 16:02:04.000	s8975667	main	ehost	411	0
-1410404141	2019-05-15 16:02:04.000	s8975667	main	ehost	410	0
389281571	2019-05-15 16:02:04.000	s8989826	main	ehost	123	0
75942833	2019-05-15 16:02:05.000	s8989685	main	ehost	115	0
75942833	2019-05-15 16:02:05.000	s8989685	main	ehost	116	0
-16934137	2019-05-15 16:02:05.000	s8998971	main	eds	115	0
1198599869	2019-05-15 16:02:05.000	s8876267	main	edsocls	121	0
-832695658	2019-05-15 16:02:05.000	s8989984	main	eds	127	0
774602910	2019-05-15 16:02:06.000	s8989984	main	ehost	127	0
578923435	2019-05-15 16:02:07.000	s8982886	main	ehost	111	0
-832695658	2019-05-15 16:02:07.000	s8989984	main	eds	126	0
-996486261	2019-05-15 16:02:07.000	s8876267	main	ehost	121	0
-996486261	2019-05-15 16:02:07.000	s8876267	main	ehost	410	0
-996486261	2019-05-15 16:02:07.000	s8876267	main	ehost	411	0
-1	2019-05-15 16:02:08.000	s8982886	main	ehost	201	0
2086104300	2019-05-15 16:02:08.000	s8876267	main	ehost	124	0
-1	2019-05-15 16:02:09.000	s8876267	main	ehost	201	0
1542347177	2019-05-15 16:02:11.000	s8989762	main	ehost	127	0
394431050	2019-05-15 16:02:12.000	s8986659	main	uconnmain	115	0
1214413177	2019-05-15 16:02:12.000	s8944763	main	eds	121	0
774602910	2019-05-15 16:02:12.000	s8989984	main	ehost	126	0
-996486261	2019-05-15 16:02:12.000	s8876267	main	ehost	121	0
-1	2019-05-15 16:02:12.000	s8873650	main	ehost	201	0
1542347177	2019-05-15 16:02:12.000	s8989762	main	ehost	127	0
-1888179900	2019-05-15 16:02:12.000	s8873650	main	ehost	111	0
389281571	2019-05-15 16:02:12.000	s8989826	main	ehost	116	0
1542347177	2019-05-15 16:02:12.000	s8989762	main	ehost	127	0
1864630148	2019-05-15 16:02:13.000	s8998971	main	eds	115	0
1542347177	2019-05-15 16:02:13.000	s8989762	main	ehost	127	0
18345299	2019-05-15 16:02:13.000	s8883937	main	eds	116	0
1542347177	2019-05-15 16:02:13.000	s8989762	main	ehost	127	0
1542347177	2019-05-15 16:02:13.000	s8989762	main	ehost	126	0
-1655327964	2019-05-15 16:02:14.000	s9002934	main	ehost	121	0
1542347177	2019-05-15 16:02:14.000	s8989762	main	ehost	126	0
1516562024	2019-05-15 16:02:15.000	s8944763	main	eds	126	0
1516562024	2019-05-15 16:02:15.000	s8944763	main	eds	127	0
-1670178274	2019-05-15 16:02:16.000	s8978822	main	ehost	121	0
1472938564	2019-05-15 16:02:16.000	s8983751	main	asp	115	0
-229562891	2019-05-15 16:02:16.000	s8883937	main	eds	127	0
1542347177	2019-05-15 16:02:17.000	s8989762	main	ehost	126	0
1542347177	2019-05-15 16:02:17.000	s8989762	main	ehost	127	0
2086104300	2019-05-15 16:02:18.000	s8876267	main	ehost	121	0
-190074100	2019-05-15 16:02:18.000	s8989685	main	ehost	121	0
-1410404141	2019-05-15 16:02:18.000	s8975667	main	ehost	121	0
28336635	2019-05-15 16:02:18.000	s8992094	main	ehost	117	0
1872492731	2019-05-15 16:02:18.000	s8987015	main	ehost	112	0
28336635	2019-05-15 16:02:18.000	s8992094	main	ehost	111	0
-422576955	2019-05-15 16:02:19.000	s8992094	main	ehost	513	0
-1	2019-05-15 16:02:19.000	s8992094	main	ehost	201	0
-996486261	2019-05-15 16:02:19.000	s8876267	main	ehost	121	0
-422576955	2019-05-15 16:02:19.000	s8992094	main	ehost	511	0
1542347177	2019-05-15 16:02:19.000	s8989762	main	ehost	127	0
28336635	2019-05-15 16:02:19.000	s8992094	main	ehost	115	0
1542347177	2019-05-15 16:02:19.000	s8989762	main	ehost	126	0
-530923457	2019-05-15 16:02:20.000	s8998971	main	eds	115	0
-621344439	2019-05-15 16:02:20.000	s8876267	main	ehost	115	0
-177095936	2019-05-15 16:02:21.000	s8878286	main	ehost	121	0
0	2019-05-15 16:02:21.000	s8989685	main		201	0
-709100879	2019-05-15 16:02:22.000	s8989685	main	edsapi	111	0
1542347177	2019-05-15 16:02:22.000	s8989762	main	ehost	127	0
0	2019-05-15 16:02:22.000	s8989685	main		201	0
1542347177	2019-05-15 16:02:22.000	s8989762	main	ehost	126	0
0	2019-05-15 16:02:23.000	s8989685	main		201	0
2086104300	2019-05-15 16:02:23.000	s8876267	main	ehost	116	0
-1651426089	2019-05-15 16:02:24.000	s8883937	main	eds	111	0
745005475	2019-05-15 16:02:24.000	s8998971	main	eds	115	0
-709100879	2019-05-15 16:02:24.000	s8989685	main	edsapi	121	0
1542347177	2019-05-15 16:02:24.000	s8989762	main	ehost	127	0
-1	2019-05-15 16:02:25.000	s8883937	main	eds	201	0
-1	2019-05-15 16:02:25.000	s8994204	main	eds	201	0
1542347177	2019-05-15 16:02:25.000	s8989762	main	ehost	126	0
1516562024	2019-05-15 16:02:25.000	s8944763	main	eds	126	0
888	2019-05-15 16:02:25.873	s8883937	main	eds	401	0
1599327046	2019-05-15 16:02:26.000	s8876267	main	ftf	317	0
1542347177	2019-05-15 16:02:26.000	s8989762	main	ehost	127	0
1542347177	2019-05-15 16:02:26.000	s8989762	main	ehost	126	0
-1638281724	2019-05-15 16:02:26.000	s8985755	main	ehost	121	0
888	2019-05-15 16:02:26.120	s8883937	main	eds	401	0
-1	2019-05-15 16:02:27.000	s8876267	main	ftf	201	0
1542347177	2019-05-15 16:02:27.000	s8989762	main	ehost	127	0
1599327046	2019-05-15 16:02:27.000	s8876267	main	ftf	316	0
-765983942	2019-05-15 16:02:27.000	s8992667	main	edsbooks	121	0
1542347177	2019-05-15 16:02:28.000	s8989762	main	ehost	126	0
-1783226111	2019-05-15 16:02:28.000	s8983360	main	ehost	121	0
462397532	2019-05-15 16:02:28.000	s8944763	main	eds	117	0
1542347177	2019-05-15 16:02:28.000	s8989762	main	ehost	126	0
462397532	2019-05-15 16:02:28.000	s8944763	main	eds	111	0
1542347177	2019-05-15 16:02:29.000	s8989762	main	ehost	127	0
-923741277	2019-05-15 16:02:29.000	s8989984	main	ehost	126	0
-1638281724	2019-05-15 16:02:29.000	s8985755	main	ehost	115	0
-767394522	2019-05-15 16:02:29.000	s8989984	main	eds	121	0
-177095936	2019-05-15 16:02:30.000	s8878286	main	ehost	121	0
-923741277	2019-05-15 16:02:30.000	s8989984	main	ehost	126	0
-923741277	2019-05-15 16:02:30.000	s8989984	main	ehost	127	0
1542347177	2019-05-15 16:02:30.000	s8989762	main	ehost	126	0
-923741277	2019-05-15 16:02:30.000	s8989984	main	ehost	127	0
-923741277	2019-05-15 16:02:30.000	s8989984	main	ehost	127	0
1542347177	2019-05-15 16:02:30.000	s8989762	main	ehost	127	0
-923741277	2019-05-15 16:02:30.000	s8989984	main	ehost	127	0
-2003645502	2019-05-15 16:02:31.000	s8989685	main	ehost	111	0
578923435	2019-05-15 16:02:31.000	s8982886	main	ehost	121	0
-1	2019-05-15 16:02:31.000	s8944763	main	eds	201	0
-2003645502	2019-05-15 16:02:31.000	s8989685	main	ehost	121	0
-923741277	2019-05-15 16:02:31.000	s8989984	main	ehost	126	0
-832695658	2019-05-15 16:02:31.000	s8989984	main	eds	127	0
-923741277	2019-05-15 16:02:31.000	s8989984	main	ehost	127	0
-2003645502	2019-05-15 16:02:31.000	s8989685	main	ehost	117	0
-923741277	2019-05-15 16:02:31.000	s8989984	main	ehost	126	0
-1219309017	2019-05-15 16:02:32.000	s8983751	main	ehost	117	0
-438439643	2019-05-15 16:02:32.000	s8987015	main	ehost	115	0
-438439643	2019-05-15 16:02:32.000	s8987015	main	ehost	117	0
-438439643	2019-05-15 16:02:32.000	s8987015	main	ehost	115	0
651954136	2019-05-15 16:02:32.000	s8992667	main	pfi	215	0
-1	2019-05-15 16:02:32.000	s8989685	main	ehost	201	0
-1352665874	2019-05-15 16:02:32.000	s8989984	main	ehost	117	0
-1219309017	2019-05-15 16:02:32.000	s8983751	main	ehost	111	0
-1352665874	2019-05-15 16:02:32.000	s8989984	main	ehost	111	0
-1219309017	2019-05-15 16:02:32.000	s8983751	main	ehost	121	0
1087841694	2019-05-15 16:02:32.000	s8987015	main	ehost	121	0
-832695658	2019-05-15 16:02:32.000	s8989984	main	eds	126	0
-438439643	2019-05-15 16:02:32.000	s8987015	main	ehost	111	0
-1	2019-05-15 16:02:33.000	s8989984	main	ehost	201	0
-1	2019-05-15 16:02:33.000	s8989685	main	eds	201	0
2116939359	2019-05-15 16:02:33.000	s8989685	main	eds	111	0
-1	2019-05-15 16:02:33.000	s8983751	main	ehost	201	0
2116939359	2019-05-15 16:02:33.000	s8989685	main	eds	117	0
-1	2019-05-15 16:02:33.000	s8987015	main	ehost	201	0
462397532	2019-05-15 16:02:34.000	s8944763	main	eds	121	0
-1352665874	2019-05-15 16:02:34.000	s8989984	main	ehost	115	0
801090895	2019-05-15 16:02:34.000	s8875270	main	ehost	111	0
801090895	2019-05-15 16:02:34.000	s8875270	main	ehost	115	0
2116939359	2019-05-15 16:02:34.000	s8989685	main	eds	121	0
-923741277	2019-05-15 16:02:34.000	s8989984	main	ehost	126	0
-1352665874	2019-05-15 16:02:34.000	s8989984	main	ehost	407	0
-1352665874	2019-05-15 16:02:34.000	s8989984	main	ehost	406	0
-1352665874	2019-05-15 16:02:34.000	s8989984	main	ehost	135	0
801090895	2019-05-15 16:02:34.000	s8875270	main	ehost	117	0
-1219309017	2019-05-15 16:02:35.000	s8983751	main	ehost	115	0
-1219309017	2019-05-15 16:02:35.000	s8983751	main	ehost	115	0
-1352665874	2019-05-15 16:02:35.000	s8989984	main	ehost	127	0
1316615715	2019-05-15 16:02:35.000	s8983360	main	ehost	117	0
-422576952	2019-05-15 16:02:35.000	s8983360	main	ehost	511	0
1542347177	2019-05-15 16:02:35.000	s8989762	main	ehost	406	0
-1352665874	2019-05-15 16:02:35.000	s8989984	main	ehost	126	0
-923741277	2019-05-15 16:02:35.000	s8989984	main	ehost	127	0
1316615715	2019-05-15 16:02:35.000	s8983360	main	ehost	111	0
1542347177	2019-05-15 16:02:35.000	s8989762	main	ehost	126	0
-422576952	2019-05-15 16:02:35.000	s8983360	main	ehost	513	0
-996486261	2019-05-15 16:02:35.000	s8876267	main	ehost	115	0
1542347177	2019-05-15 16:02:35.000	s8989762	main	ehost	407	0
-1	2019-05-15 16:02:35.000	s8875270	main	ehost	201	0
-438439643	2019-05-15 16:02:35.000	s8987015	main	ehost	115	0
1542347177	2019-05-15 16:02:35.000	s8989762	main	ehost	127	0
1542347177	2019-05-15 16:02:35.000	s8989762	main	ehost	127	0
-1	2019-05-15 16:02:36.000	s8983360	main	ehost	201	0
-1352665874	2019-05-15 16:02:36.000	s8989984	main	ehost	127	0
-1901056669	2019-05-15 16:02:37.000	s8989984	Test	eitws	111	0
1542347177	2019-05-15 16:02:37.000	s8989762	main	ehost	127	0
1316615715	2019-05-15 16:02:37.000	s8983360	main	ehost	115	0
1542347177	2019-05-15 16:02:37.000	s8989762	main	ehost	126	0
1542347177	2019-05-15 16:02:37.000	s8989762	main	ehost	127	0
-832695658	2019-05-15 16:02:38.000	s8989984	main	eds	126	0
-886867208	2019-05-15 16:02:38.000	s8987015	main	ehost	115	0
1542347177	2019-05-15 16:02:38.000	s8989762	main	ehost	127	0
-1548485711	2019-05-15 16:02:38.000	s9002934	main	ehost	111	0
-1	2019-05-15 16:02:38.000	s8987015	main	ehost	201	0
1542347177	2019-05-15 16:02:38.000	s8989762	main	ehost	127	0
1214413177	2019-05-15 16:02:38.000	s8944763	main	eds	407	0
1214413177	2019-05-15 16:02:38.000	s8944763	main	eds	406	0
-832695658	2019-05-15 16:02:38.000	s8989984	main	eds	127	0
-886867208	2019-05-15 16:02:38.000	s8987015	main	ehost	111	0
-886867208	2019-05-15 16:02:38.000	s8987015	main	ehost	117	0
1542347177	2019-05-15 16:02:38.000	s8989762	main	ehost	126	0
-886867208	2019-05-15 16:02:38.000	s8987015	main	ehost	115	0
1542347177	2019-05-15 16:02:39.000	s8989762	main	ehost	127	0
1542347177	2019-05-15 16:02:39.000	s8989762	main	ehost	127	0
1542347177	2019-05-15 16:02:39.000	s8989762	main	ehost	126	0
1542347177	2019-05-15 16:02:39.000	s8989762	main	ehost	127	0
1542347177	2019-05-15 16:02:39.000	s8989762	main	ehost	126	0
1214413177	2019-05-15 16:02:39.000	s8944763	main	eds	135	0
1214413177	2019-05-15 16:02:39.000	s8944763	main	eds	115	0
1542347177	2019-05-15 16:02:40.000	s8989762	main	ehost	127	0
1542347177	2019-05-15 16:02:40.000	s8989762	main	ehost	126	0
1214413177	2019-05-15 16:02:40.000	s8944763	main	eds	126	0
-177095936	2019-05-15 16:02:40.000	s8878286	main	ehost	115	0
610226023	2019-05-15 16:02:40.000	s8951337	main	eds	117	0
-2107576941	2019-05-15 16:02:40.000	s8983751	main	asp	410	0
1214413177	2019-05-15 16:02:40.000	s8944763	main	eds	127	0
610226023	2019-05-15 16:02:40.000	s8951337	main	eds	111	0
1542347177	2019-05-15 16:02:40.000	s8989762	main	ehost	127	0
-1	2019-05-15 16:02:40.000	s9002934	main	ehost	201	0
-2107576941	2019-05-15 16:02:40.000	s8983751	main	asp	121	0
-923741277	2019-05-15 16:02:40.000	s8989984	main	ehost	126	0
-923741277	2019-05-15 16:02:40.000	s8989984	main	ehost	127	0
-2107576941	2019-05-15 16:02:40.000	s8983751	main	asp	411	0
1542347177	2019-05-15 16:02:40.000	s8989762	main	ehost	126	0
1542347177	2019-05-15 16:02:41.000	s8989762	main	ehost	126	0
-1839992534	2019-05-15 16:02:41.000	s8994204	main	eds	111	0
1542347177	2019-05-15 16:02:41.000	s8989762	main	ehost	127	0
1214413177	2019-05-15 16:02:41.000	s8944763	main	eds	127	0
-832695658	2019-05-15 16:02:41.000	s8989984	main	eds	126	0
651954136	2019-05-15 16:02:42.000	s8992667	main	pfi	216	0
-1	2019-05-15 16:02:42.000	s8951337	main	eds	201	0
-832695658	2019-05-15 16:02:42.000	s8989984	main	eds	127	0
-996486261	2019-05-15 16:02:42.000	s8876267	main	ehost	115	0
610226023	2019-05-15 16:02:42.000	s8951337	main	eds	121	0
1542347177	2019-05-15 16:02:42.000	s8989762	main	ehost	127	0
1542347177	2019-05-15 16:02:42.000	s8989762	main	ehost	126	0
-819690117	2019-05-15 16:02:42.000	s8989984	main	ehost	116	0
-1352665874	2019-05-15 16:02:42.000	s8989984	main	ehost	127	0
1542347177	2019-05-15 16:02:42.000	s8989762	main	ehost	126	0
1542347177	2019-05-15 16:02:42.000	s8989762	main	ehost	127	0
-1352665874	2019-05-15 16:02:42.000	s8989984	main	ehost	127	0
-819690117	2019-05-15 16:02:42.000	s8989984	main	ehost	115	0
-1352665874	2019-05-15 16:02:42.000	s8989984	main	ehost	126	0
-1352665874	2019-05-15 16:02:42.000	s8989984	main	ehost	127	0
-1352665874	2019-05-15 16:02:42.000	s8989984	main	ehost	127	0
-1352665874	2019-05-15 16:02:43.000	s8989984	main	ehost	127	0
-1352665874	2019-05-15 16:02:43.000	s8989984	main	ehost	127	0
-1	2019-05-15 16:02:43.000	s8876267	main	ehost	201	0
1542347177	2019-05-15 16:02:43.000	s8989762	main	ehost	126	0
-1352665874	2019-05-15 16:02:43.000	s8989984	main	ehost	126	0
-569134181	2019-05-15 16:02:43.000	s8873650	main	ehost	111	0
-1352665874	2019-05-15 16:02:43.000	s8989984	main	ehost	127	0
1542347177	2019-05-15 16:02:43.000	s8989762	main	ehost	127	0
-1352665874	2019-05-15 16:02:43.000	s8989984	main	ehost	127	0
2101389159	2019-05-15 16:02:43.000	s8992094	main	ehost	123	0
-1	2019-05-15 16:02:44.000	s8873650	main	ehost	201	0
-1410404141	2019-05-15 16:02:44.000	s8975667	main	ehost	411	0
-1410404141	2019-05-15 16:02:44.000	s8975667	main	ehost	121	0
-1410404141	2019-05-15 16:02:44.000	s8975667	main	ehost	410	0
-116080192	2019-05-15 16:02:45.000	s8873650	main	ehost	111	0
1542347177	2019-05-15 16:02:45.000	s8989762	main	ehost	126	0
-422576948	2019-05-15 16:02:45.000	s8873650	main	ehost	513	0
-422576948	2019-05-15 16:02:45.000	s8873650	main	ehost	511	0
1542347177	2019-05-15 16:02:45.000	s8989762	main	ehost	127	0
1632710347	2019-05-15 16:02:45.000	s9002934	main	ehost	115	0
-116080192	2019-05-15 16:02:45.000	s8873650	main	ehost	117	0
-767394522	2019-05-15 16:02:45.000	s8989984	main	eds	116	0
-1670178274	2019-05-15 16:02:46.000	s8978822	main	ehost	121	0
-1651426089	2019-05-15 16:02:46.000	s8883937	main	eds	121	0
-1	2019-05-15 16:02:46.000	s8873650	main	ehost	201	0
-211935519	2019-05-15 16:02:46.000	s9003448	main	ftf	317	0
1542347177	2019-05-15 16:02:47.000	s8989762	main	ehost	126	0
1542347177	2019-05-15 16:02:47.000	s8989762	main	ehost	127	0
-116080192	2019-05-15 16:02:48.000	s8873650	main	ehost	115	0
-767394522	2019-05-15 16:02:49.000	s8989984	main	eds	115	0
-1548485711	2019-05-15 16:02:50.000	s9002934	main	ehost	121	0
610226023	2019-05-15 16:02:50.000	s8951337	main	eds	125	0
-1	2019-05-15 16:02:50.000	s8951337	main	eds	201	0
610226023	2019-05-15 16:02:51.000	s8951337	main	eds	115	0
-480718891	2019-05-15 16:02:52.000	s9003448	main	ftf	317	0
-190074100	2019-05-15 16:02:52.000	s8989685	main	ehost	116	0
-190074100	2019-05-15 16:02:52.000	s8989685	main	ehost	115	0
-691766260	2019-05-15 16:02:53.000	s8989984	main	eds	121	0
2101389159	2019-05-15 16:02:53.000	s8992094	main	ehost	115	0
1588422561	2019-05-15 16:02:53.000	s9002934	main	eds_cat	115	0
-1219309017	2019-05-15 16:02:53.000	s8983751	main	ehost	115	0
-1548485711	2019-05-15 16:02:53.000	s9002934	main	ehost	116	0
-1	2019-05-15 16:02:54.000	s9002934	main	ftf	201	0
-211935519	2019-05-15 16:02:54.000	s9003448	main	ftf	316	0
-819690117	2019-05-15 16:02:54.000	s8989984	main	ehost	116	0
