SessionNo	LogTime	CustID	GroupID	ProfID	Act	BadActor
-741293783	2019-05-04 18:59:05.000	s9003448	main	ehost	127	0
148177141	2019-05-04 18:59:05.000	s8989984	main	ehost	127	0
1589094864	2019-05-04 18:59:05.000	s8951337	main	ehost	115	0
1589094864	2019-05-04 18:59:05.000	s8951337	main	ehost	111	0
1589094864	2019-05-04 18:59:05.000	s8951337	main	ehost	117	0
148177141	2019-05-04 18:59:05.000	s8989984	main	ehost	126	0
148177141	2019-05-04 18:59:06.000	s8989984	main	ehost	127	0
1651729012	2019-05-04 18:59:06.000	s8992667	main	ftf	316	0
550230096	2019-05-04 18:59:06.000	s8983751	main	asp	115	0
-1	2019-05-04 18:59:06.000	s9003448	main	ehost	201	0
454316818	2019-05-04 18:59:07.000	s9003448	main	ehost	115	0
454316818	2019-05-04 18:59:07.000	s9003448	main	ehost	135	0
-741293783	2019-05-04 18:59:08.000	s9003448	main	ehost	127	0
454316818	2019-05-04 18:59:08.000	s9003448	main	ehost	127	0
217335269	2019-05-04 18:59:08.000	s8987015	main	ehost	115	0
2104251926	2019-05-04 18:59:09.000	s8990848	main	ehost	410	0
454316818	2019-05-04 18:59:09.000	s9003448	main	ehost	126	0
2104251926	2019-05-04 18:59:09.000	s8990848	main	ehost	411	0
2104251926	2019-05-04 18:59:09.000	s8990848	main	ehost	121	0
-741293783	2019-05-04 18:59:10.000	s9003448	main	ehost	127	0
-741293783	2019-05-04 18:59:10.000	s9003448	main	ehost	127	0
-1348333202	2019-05-04 18:59:10.000	s8998464	main	ehost	123	0
1865403352	2019-05-04 18:59:10.000	s8983360	main	ehost	115	0
-1727581099	2019-05-04 18:59:10.000	s9002934	main	ehost	115	0
-741293783	2019-05-04 18:59:10.000	s9003448	main	ehost	126	0
-1	2019-05-04 18:59:10.000	s8989984	main	ehost	201	0
-741293783	2019-05-04 18:59:10.000	s9003448	main	ehost	127	0
-741293783	2019-05-04 18:59:11.000	s9003448	main	ehost	127	0
-1003812833	2019-05-04 18:59:11.000	s8944763	main	eds	121	0
-741293783	2019-05-04 18:59:11.000	s9003448	main	ehost	126	0
-741293783	2019-05-04 18:59:11.000	s9003448	main	ehost	126	0
-741293783	2019-05-04 18:59:11.000	s9003448	main	ehost	127	0
217335269	2019-05-04 18:59:12.000	s8987015	main	ehost	116	0
-1188701965	2019-05-04 18:59:12.000	s8989984	main	ehost	126	0
-741293783	2019-05-04 18:59:12.000	s9003448	main	ehost	127	0
454316818	2019-05-04 18:59:13.000	s9003448	main	ehost	407	0
-741293783	2019-05-04 18:59:13.000	s9003448	main	ehost	127	0
1589094864	2019-05-04 18:59:13.000	s8951337	main	ehost	115	0
454316818	2019-05-04 18:59:13.000	s9003448	main	ehost	406	0
-741293783	2019-05-04 18:59:13.000	s9003448	main	ehost	127	0
-741293783	2019-05-04 18:59:13.000	s9003448	main	ehost	126	0
-741293783	2019-05-04 18:59:14.000	s9003448	main	ehost	127	0
-741293783	2019-05-04 18:59:14.000	s9003448	main	ehost	126	0
-741293783	2019-05-04 18:59:14.000	s9003448	main	ehost	127	0
-741293783	2019-05-04 18:59:14.000	s9003448	main	ehost	127	0
-741293783	2019-05-04 18:59:14.000	s9003448	main	ehost	127	0
-741293783	2019-05-04 18:59:14.000	s9003448	main	ehost	127	0
-741293783	2019-05-04 18:59:14.000	s9003448	main	ehost	127	0
-1990232086	2019-05-04 18:59:15.000	s8989685	main	eds	116	0
-1	2019-05-04 18:59:15.000	s8989984	main	ehost	201	0
-741293783	2019-05-04 18:59:15.000	s9003448	main	ehost	127	0
-741293783	2019-05-04 18:59:15.000	s9003448	main	ehost	126	0
1204933838	2019-05-04 18:59:15.000	s8883937	main	eds	123	0
-1990232086	2019-05-04 18:59:15.000	s8989685	main	eds	115	0
-741293783	2019-05-04 18:59:15.000	s9003448	main	ehost	126	0
-741293783	2019-05-04 18:59:16.000	s9003448	main	ehost	127	0
816597206	2019-05-04 18:59:16.000	s8989984	Test	eitws	111	0
-741293783	2019-05-04 18:59:17.000	s9003448	main	ehost	127	0
-507243443	2019-05-04 18:59:18.000	s8944763	main	eds	121	0
-741293783	2019-05-04 18:59:18.000	s9003448	main	ehost	126	0
-741293783	2019-05-04 18:59:18.000	s9003448	main	ehost	126	0
-119525862	2019-05-04 18:59:19.000	s8994204	main	eds	125	0
-741293783	2019-05-04 18:59:19.000	s9003448	main	ehost	126	0
2033343475	2019-05-04 18:59:19.000	s8875834	main	ehost	115	0
-1	2019-05-04 18:59:19.000	s8951337	main	ehost	201	0
-741293783	2019-05-04 18:59:20.000	s9003448	main	ehost	127	0
454316818	2019-05-04 18:59:20.000	s9003448	main	ehost	126	0
-119525862	2019-05-04 18:59:20.000	s8994204	main	eds	115	0
-335113302	2019-05-04 18:59:20.000	s8876267	main	ehost	115	0
495749100	2019-05-04 18:59:20.000	s8989685	main	edsapi	111	0
-741293783	2019-05-04 18:59:20.000	s9003448	main	ehost	126	0
495749100	2019-05-04 18:59:21.000	s8989685	main	edsapi	121	0
2104251926	2019-05-04 18:59:21.000	s8990848	main	ehost	115	0
2104251926	2019-05-04 18:59:21.000	s8990848	main	ehost	115	0
2015594690	2019-05-04 18:59:22.000	s8883937	main	ehost	115	0
-741293783	2019-05-04 18:59:22.000	s9003448	main	ehost	126	0
2015594690	2019-05-04 18:59:22.000	s8883937	main	ehost	115	0
1589367000	2019-05-04 18:59:22.000	s8989685	main	ehost	121	0
43821322	2019-05-04 18:59:24.000	s8985755	main	ehost	121	0
-741293783	2019-05-04 18:59:24.000	s9003448	main	ehost	127	0
454316818	2019-05-04 18:59:24.000	s9003448	main	ehost	127	0
1186014771	2019-05-04 18:59:24.000	s9002934	main	ehost	411	0
1186014771	2019-05-04 18:59:24.000	s9002934	main	ehost	121	0
1186014771	2019-05-04 18:59:24.000	s9002934	main	ehost	410	0
-1386556127	2019-05-04 18:59:25.000	s8876267	main	ehost	121	0
-741293783	2019-05-04 18:59:25.000	s9003448	main	ehost	127	0
0	2019-05-04 18:59:25.000	s8989685	main		201	0
0	2019-05-04 18:59:25.000	s8989685	main		201	0
-1497353849	2019-05-04 18:59:25.000	s8983360	main	ehost	121	0
0	2019-05-04 18:59:25.000	s8989685	main		201	0
-1188701965	2019-05-04 18:59:25.000	s8989984	main	ehost	127	0
-231401678	2019-05-04 18:59:25.000	s8989984	main	ehost	407	1
-231401678	2019-05-04 18:59:25.000	s8989984	main	ehost	406	1
454316818	2019-05-04 18:59:26.000	s9003448	main	ehost	127	0
-741293783	2019-05-04 18:59:26.000	s9003448	main	ehost	126	0
454316818	2019-05-04 18:59:26.000	s9003448	main	ehost	127	0
-1188701965	2019-05-04 18:59:26.000	s8989984	main	ehost	126	0
-1	2019-05-04 18:59:26.000	s8994204	main	eds	201	0
-741293783	2019-05-04 18:59:26.000	s9003448	main	ehost	126	0
1244927765	2019-05-04 18:59:26.000	s8978822	main	eitws1	111	0
454316818	2019-05-04 18:59:26.000	s9003448	main	ehost	127	0
1715739552	2019-05-04 18:59:27.000	s8875270	main	ehost	115	0
-1482685107	2019-05-04 18:59:27.000	s9001579	main	eds	123	0
-1832268875	2019-05-04 18:59:28.000	s8883937	main	eds	111	0
-1832268875	2019-05-04 18:59:28.000	s8883937	main	eds	117	0
1137302817	2019-05-04 18:59:29.000	s9000228	main	eds	111	0
1137302817	2019-05-04 18:59:29.000	s9000228	main	eds	117	0
-1041464280	2019-05-04 18:59:29.000	s8987015	main	ehost	111	0
932340494	2019-05-04 18:59:30.000	s8989685	main	edsapi	219	0
-1832268875	2019-05-04 18:59:30.000	s8883937	main	eds	121	0
-1727581099	2019-05-04 18:59:30.000	s9002934	main	ehost	115	0
932340494	2019-05-04 18:59:30.000	s8989685	main	edsapi	111	0
-1727581099	2019-05-04 18:59:30.000	s9002934	main	ehost	116	0
932340494	2019-05-04 18:59:31.000	s8989685	main	edsapi	121	0
-1348333202	2019-05-04 18:59:31.000	s8998464	main	ehost	116	0
-1348333202	2019-05-04 18:59:31.000	s8998464	main	ehost	115	0
-1348333202	2019-05-04 18:59:31.000	s8998464	main	ehost	115	0
-741293783	2019-05-04 18:59:32.000	s9003448	main	ehost	127	0
-1041464280	2019-05-04 18:59:34.000	s8987015	main	ehost	121	0
-1	2019-05-04 18:59:34.000	s8883937	main	eds	201	0
-1041464280	2019-05-04 18:59:34.000	s8987015	main	ehost	410	0
-741293783	2019-05-04 18:59:34.000	s9003448	main	ehost	127	0
-625858819	2019-05-04 18:59:34.000	s8983360	main	ehost	111	0
1559887281	2019-05-04 18:59:34.000	s9003728	main	ehost	111	0
-625858819	2019-05-04 18:59:34.000	s8983360	main	ehost	117	0
-1041464280	2019-05-04 18:59:34.000	s8987015	main	ehost	411	0
1559887281	2019-05-04 18:59:34.000	s9003728	main	ehost	117	0
-625858819	2019-05-04 18:59:34.000	s8983360	main	ehost	115	0
-1	2019-05-04 18:59:35.000	s8987015	main	ehost	201	0
0	2019-05-04 18:59:35.000	s8989685	main		201	0
1559887281	2019-05-04 18:59:35.000	s9003728	main	ehost	115	0
0	2019-05-04 18:59:35.000	s8989685	main		201	0
-741293783	2019-05-04 18:59:35.000	s9003448	main	ehost	126	0
-1188701965	2019-05-04 18:59:35.000	s8989984	main	ehost	127	0
-446769829	2019-05-04 18:59:36.000	s8994204	main	eds	111	0
454316818	2019-05-04 18:59:36.000	s9003448	main	ehost	126	0
-1041464280	2019-05-04 18:59:36.000	s8987015	main	ehost	121	0
-986541901	2019-05-04 18:59:36.000	s8998464	main	rv1	121	0
-446769829	2019-05-04 18:59:36.000	s8994204	main	eds	117	0
-1188701965	2019-05-04 18:59:36.000	s8989984	main	ehost	126	0
0	2019-05-04 18:59:36.000	s8989685	main		201	0
-2086227701	2019-05-04 18:59:37.000	s8978822	main	ehost	115	0
-1188701965	2019-05-04 18:59:37.000	s8989984	main	ehost	126	0
-1188701965	2019-05-04 18:59:37.000	s8989984	main	ehost	127	0
-231401678	2019-05-04 18:59:37.000	s8989984	main	ehost	406	1
-2086227701	2019-05-04 18:59:37.000	s8978822	main	ehost	116	0
-231401678	2019-05-04 18:59:37.000	s8989984	main	ehost	407	1
454316818	2019-05-04 18:59:38.000	s9003448	main	ehost	127	0
-1	2019-05-04 18:59:38.000	s9000228	main	eds	201	0
-507243443	2019-05-04 18:59:39.000	s8944763	main	eds	121	0
-1594029887	2019-05-04 18:59:39.000	s8978822	main	ehost	111	0
-446769829	2019-05-04 18:59:39.000	s8994204	main	eds	121	0
596584812	2019-05-04 18:59:39.000	s8989984	main	ehost	127	0
596584812	2019-05-04 18:59:40.000	s8989984	main	ehost	117	0
596584812	2019-05-04 18:59:40.000	s8989984	main	ehost	111	0
-625858819	2019-05-04 18:59:40.000	s8983360	main	ehost	115	0
43821322	2019-05-04 18:59:40.000	s8985755	main	ehost	123	0
-1	2019-05-04 18:59:40.000	s9003728	main	ehost	201	0
307887448	2019-05-04 18:59:40.000	s8876267	main	ehost	121	0
292123950	2019-05-04 18:59:40.000	s8878286	main	ehost	115	0
-1912288154	2019-05-04 18:59:41.000	s8951337	main	eds	121	0
-1912288154	2019-05-04 18:59:41.000	s8951337	main	eds	411	0
-1912288154	2019-05-04 18:59:41.000	s8951337	main	eds	410	0
-2115448000	2019-05-04 18:59:41.000	s9002934	main	eds	116	0
-1912288154	2019-05-04 18:59:41.000	s8951337	main	eds	410	0
-1912288154	2019-05-04 18:59:41.000	s8951337	main	eds	411	0
1767398620	2019-05-04 18:59:43.000	s8944763	main	eds	111	0
596584812	2019-05-04 18:59:43.000	s8989984	main	ehost	407	0
-1	2019-05-04 18:59:43.000	s8994204	main	eds	201	0
201351603	2019-05-04 18:59:43.000	s8983360	main	ehost	513	0
596584812	2019-05-04 18:59:43.000	s8989984	main	ehost	406	0
596584812	2019-05-04 18:59:43.000	s8989984	main	ehost	135	0
1767398620	2019-05-04 18:59:43.000	s8944763	main	eds	117	0
-1041464280	2019-05-04 18:59:43.000	s8987015	main	ehost	410	0
596584812	2019-05-04 18:59:43.000	s8989984	main	ehost	115	0
201351603	2019-05-04 18:59:43.000	s8983360	main	ehost	511	0
-1041464280	2019-05-04 18:59:43.000	s8987015	main	ehost	121	0
-1041464280	2019-05-04 18:59:43.000	s8987015	main	ehost	411	0
596584812	2019-05-04 18:59:44.000	s8989984	main	ehost	126	0
-425632780	2019-05-04 18:59:44.000	s8992667	main	eds	123	0
-477109492	2019-05-04 18:59:44.000	s8978822	main	ehost	115	0
-1	2019-05-04 18:59:44.000	s8983360	main	ehost	201	0
596584812	2019-05-04 18:59:44.000	s8989984	main	ehost	127	0
1400363199	2019-05-04 18:59:44.000	s8989984	main	eds	115	0
2116584532	2019-05-04 18:59:45.000	s9003728	main	eds	121	0
-1041464280	2019-05-04 18:59:45.000	s8987015	main	ehost	121	0
-1642911814	2019-05-04 18:59:45.000	s8989685	main	ehost	111	0
1767398620	2019-05-04 18:59:46.000	s8944763	main	eds	121	0
-1386556127	2019-05-04 18:59:46.000	s8876267	main	ehost	115	0
-1482685107	2019-05-04 18:59:46.000	s9001579	main	eds	121	0
389353050	2019-05-04 18:59:47.000	s8983984	main	ehost	121	0
-1	2019-05-04 18:59:47.000	s8978822	main	ehost	201	0
1400363199	2019-05-04 18:59:47.000	s8989984	main	eds	121	0
-446769829	2019-05-04 18:59:47.000	s8994204	main	eds	116	0
-1	2019-05-04 18:59:48.000	s8989984	main	ehost	201	0
2116584532	2019-05-04 18:59:48.000	s9003728	main	eds	219	0
-1093241995	2019-05-04 18:59:49.000	s8987015	main	ehost	121	0
-1093241995	2019-05-04 18:59:49.000	s8987015	main	ehost	410	0
-1093241995	2019-05-04 18:59:49.000	s8987015	main	ehost	411	0
242719617	2019-05-04 18:59:49.000	s8992667	main	eds	112	0
-1093241995	2019-05-04 18:59:49.000	s8987015	main	ehost	411	0
-1093241995	2019-05-04 18:59:49.000	s8987015	main	ehost	410	0
-1819873921	2019-05-04 18:59:50.000	s8883937	main	eds	111	0
-1819873921	2019-05-04 18:59:50.000	s8883937	main	eds	117	0
-1819873921	2019-05-04 18:59:52.000	s8883937	main	eds	121	0
1400363199	2019-05-04 18:59:52.000	s8989984	main	eds	115	0
-1991404866	2019-05-04 18:59:52.000	s8989685	main	ehost	115	0
-861312625	2019-05-04 18:59:52.000	s8875834	main	ehost	111	0
-741293783	2019-05-04 18:59:53.000	s9003448	main	ehost	126	0
-1348333202	2019-05-04 18:59:53.000	s8998464	main	ehost	115	0
-1	2019-05-04 18:59:54.000	s8944763	main	eds	201	0
-1188701965	2019-05-04 18:59:54.000	s8989984	main	ehost	126	0
-1912288154	2019-05-04 18:59:55.000	s8951337	main	eds	116	0
103638188	2019-05-04 18:59:55.000	s8884531	main	eds	126	0
-1	2019-05-04 18:59:55.000	s8989685	main	ehost	201	0
454316818	2019-05-04 18:59:56.000	s9003448	main	ehost	126	0
454316818	2019-05-04 18:59:56.000	s9003448	main	ehost	127	0
454316818	2019-05-04 18:59:56.000	s9003448	main	ehost	127	0
-1	2019-05-04 18:59:56.000	s8883937	main	eds	201	0
454316818	2019-05-04 18:59:56.000	s9003448	main	ehost	127	0
454316818	2019-05-04 18:59:57.000	s9003448	main	ehost	127	0
-1	2019-05-04 18:59:58.000	s8875834	main	ehost	201	0
1767398620	2019-05-04 18:59:58.000	s8944763	main	eds	135	0
-477109492	2019-05-04 18:59:58.000	s8978822	main	ehost	121	0
1767398620	2019-05-04 18:59:58.000	s8944763	main	eds	115	0
307887448	2019-05-04 18:59:58.000	s8876267	main	ehost	115	0
1767398620	2019-05-04 18:59:59.000	s8944763	main	eds	127	0
1807153271	2019-05-04 18:59:59.000	s8875834	main	ehost	121	0
213461161	2019-05-04 19:00:00.000	s8987015	main	ehost	111	0
103638188	2019-05-04 19:00:00.000	s8884531	main	eds	127	0
-1116108155	2019-05-04 19:00:01.000	s8951337	main	ftf	316	0
434965808	2019-05-04 19:00:01.000	s8992667	main	ehost	116	0
-1642911814	2019-05-04 19:00:01.000	s8989685	main	ehost	121	0
-1093241995	2019-05-04 19:00:03.000	s8987015	main	ehost	121	0
2033343475	2019-05-04 19:00:03.000	s8875834	main	ehost	115	0
389353050	2019-05-04 19:00:04.000	s8983984	main	ehost	121	0
227190844	2019-05-04 19:00:04.000	s8992667	main	ftf	317	0
-861312625	2019-05-04 19:00:05.000	s8875834	main	ehost	121	0
1767398620	2019-05-04 19:00:05.000	s8944763	main	eds	127	0
-1348333202	2019-05-04 19:00:06.000	s8998464	main	ehost	123	0
-1	2019-05-04 19:00:06.000	s8987015	main	ehost	201	0
-1482685107	2019-05-04 19:00:06.000	s9001579	main	eds	123	0
1767398620	2019-05-04 19:00:06.000	s8944763	main	eds	127	0
1589367000	2019-05-04 19:00:06.000	s8989685	main	ehost	121	0
1767398620	2019-05-04 19:00:06.000	s8944763	main	eds	126	0
-477109492	2019-05-04 19:00:07.000	s8978822	main	ehost	115	0
213461161	2019-05-04 19:00:07.000	s8987015	main	ehost	411	0
-794539353	2019-05-04 19:00:07.000	s8978822	main	ehost	111	0
43821322	2019-05-04 19:00:07.000	s8985755	main	ehost	121	0
213461161	2019-05-04 19:00:07.000	s8987015	main	ehost	121	0
213461161	2019-05-04 19:00:07.000	s8987015	main	ehost	410	0
1767398620	2019-05-04 19:00:08.000	s8944763	main	eds	127	0
1767398620	2019-05-04 19:00:08.000	s8944763	main	eds	127	0
-1	2019-05-04 19:00:08.000	s8992667	main	ftf	201	0
1767398620	2019-05-04 19:00:08.000	s8944763	main	eds	407	0
1767398620	2019-05-04 19:00:08.000	s8944763	main	eds	406	0
-1093241995	2019-05-04 19:00:09.000	s8987015	main	ehost	121	0
1767398620	2019-05-04 19:00:09.000	s8944763	main	eds	127	0
-2110349935	2019-05-04 19:00:10.000	s8989984	main	ehost	127	0
-794539353	2019-05-04 19:00:10.000	s8978822	main	ehost	121	0
-861312625	2019-05-04 19:00:10.000	s8875834	main	ehost	121	0
1400363199	2019-05-04 19:00:10.000	s8989984	main	eds	123	0
227190844	2019-05-04 19:00:11.000	s8992667	main	ftf	316	0
1137302817	2019-05-04 19:00:11.000	s9000228	main	eds	121	0
1137302817	2019-05-04 19:00:11.000	s9000228	main	eds	411	0
1137302817	2019-05-04 19:00:11.000	s9000228	main	eds	410	0
1298394735	2019-05-04 19:00:12.000	s8944763	main	ehost	127	0
1715739552	2019-05-04 19:00:12.000	s8875270	main	ehost	115	0
1767398620	2019-05-04 19:00:12.000	s8944763	main	eds	127	0
1275870972	2019-05-04 19:00:13.000	s8983751	main	psycart	115	0
-1120801906	2019-05-04 19:00:14.000	s9000228	main	ehost	111	0
1767398620	2019-05-04 19:00:14.000	s8944763	main	eds	127	0
213461161	2019-05-04 19:00:14.000	s8987015	main	ehost	115	0
-2110349935	2019-05-04 19:00:14.000	s8989984	main	ehost	126	0
213461161	2019-05-04 19:00:14.000	s8987015	main	ehost	115	0
1767398620	2019-05-04 19:00:14.000	s8944763	main	eds	127	0
-425632780	2019-05-04 19:00:14.000	s8992667	main	eds	121	0
-741293783	2019-05-04 19:00:15.000	s9003448	main	ehost	127	0
-1	2019-05-04 19:00:15.000	s8978822	main	ehost	201	0
1767398620	2019-05-04 19:00:15.000	s8944763	main	eds	126	0
1767398620	2019-05-04 19:00:15.000	s8944763	main	eds	126	0
1332821750	2019-05-04 19:00:16.000	s8989685	main	edsapi	111	0
1767398620	2019-05-04 19:00:16.000	s8944763	main	eds	126	0
1767398620	2019-05-04 19:00:16.000	s8944763	main	eds	127	0
1767398620	2019-05-04 19:00:16.000	s8944763	main	eds	126	0
-928456301	2019-05-04 19:00:16.000	s8989685	main	ehost	121	0
-794539353	2019-05-04 19:00:16.000	s8978822	main	ehost	121	0
-705681732	2019-05-04 19:00:17.000	s9003448	main	ftf	317	0
217335269	2019-05-04 19:00:18.000	s8987015	main	ehost	121	0
217335269	2019-05-04 19:00:18.000	s8987015	main	ehost	410	0
-741293783	2019-05-04 19:00:18.000	s9003448	main	ehost	127	0
217335269	2019-05-04 19:00:18.000	s8987015	main	ehost	411	0
-986541901	2019-05-04 19:00:19.000	s8998464	main	rv1	115	0
1332821750	2019-05-04 19:00:19.000	s8989685	main	edsapi	121	0
-312644185	2019-05-04 19:00:19.000	s8992094	main	ehost	111	0
-312644185	2019-05-04 19:00:19.000	s8992094	main	ehost	117	0
2033343475	2019-05-04 19:00:19.000	s8875834	main	ehost	121	0
1589367000	2019-05-04 19:00:20.000	s8989685	main	ehost	121	0
-1482685107	2019-05-04 19:00:20.000	s9001579	main	eds	123	0
-1	2019-05-04 19:00:20.000	s9003448	main	ftf	201	0
-861312625	2019-05-04 19:00:20.000	s8875834	main	ehost	121	0
-1912288154	2019-05-04 19:00:20.000	s8951337	main	eds	116	0
-312644185	2019-05-04 19:00:20.000	s8992094	main	ehost	115	0
0	2019-05-04 19:00:21.000	s8989685	main		201	0
43821322	2019-05-04 19:00:21.000	s8985755	main	ehost	121	0
-1924757446	2019-05-04 19:00:21.000	s8983751	main	psycinfo	111	0
550230096	2019-05-04 19:00:22.000	s8983751	main	asp	115	0
-1116108155	2019-05-04 19:00:22.000	s8951337	main	ftf	316	0
-1	2019-05-04 19:00:23.000	s9000228	main	ehost	201	0
0	2019-05-04 19:00:23.000	s8989685	main		201	0
1298394735	2019-05-04 19:00:23.000	s8944763	main	ehost	126	0
2033343475	2019-05-04 19:00:23.000	s8875834	main	ehost	121	0
0	2019-05-04 19:00:24.000	s8989685	main		201	0
1110597950	2019-05-04 19:00:25.000	s8989685	main	ehost	121	0
1110597950	2019-05-04 19:00:25.000	s8989685	main	ehost	117	0
-1727581099	2019-05-04 19:00:25.000	s9002934	main	ehost	115	0
-1727581099	2019-05-04 19:00:25.000	s9002934	main	ehost	116	0
1110597950	2019-05-04 19:00:25.000	s8989685	main	ehost	111	0
1767398620	2019-05-04 19:00:25.000	s8944763	main	eds	126	0
1400363199	2019-05-04 19:00:25.000	s8989984	main	eds	115	0
-425632780	2019-05-04 19:00:26.000	s8992667	main	eds	121	0
440256351	2019-05-04 19:00:26.000	s9002934	main	ehost	121	0
604004563	2019-05-04 19:00:27.000	s8992094	main	ehost	511	0
604004563	2019-05-04 19:00:27.000	s8992094	main	ehost	513	0
-1243357632	2019-05-04 19:00:28.000	s8989685	main	ehost	117	0
903326448	2019-05-04 19:00:28.000	s8875834	main	ehost	115	0
-1243357632	2019-05-04 19:00:28.000	s8989685	main	ehost	111	0
-1	2019-05-04 19:00:28.000	s8983751	main	psycinfo	201	0
-1991404866	2019-05-04 19:00:29.000	s8989685	main	ehost	123	0
-1	2019-05-04 19:00:29.000	s8992094	main	ehost	201	0
-422201235	2019-05-04 19:00:30.000	s8944763	main	eds	117	0
-1823855736	2019-05-04 19:00:30.000	s9002934	main	ftf	317	0
1283914122	2019-05-04 19:00:30.000	s8989685	main	ehost	121	0
-422201235	2019-05-04 19:00:30.000	s8944763	main	eds	111	0
-1	2019-05-04 19:00:30.000	s9002934	main	ftf	201	0
389353050	2019-05-04 19:00:31.000	s8983984	main	ehost	115	0
1596795990	2019-05-04 19:00:31.000	s8951337	main	eds	117	0
-1	2019-05-04 19:00:31.000	s8989685	main	ehost	201	0
1596795990	2019-05-04 19:00:31.000	s8951337	main	eds	111	0
-1041464280	2019-05-04 19:00:31.000	s8987015	main	ehost	121	0
-1041464280	2019-05-04 19:00:31.000	s8987015	main	ehost	410	0
-1041464280	2019-05-04 19:00:31.000	s8987015	main	ehost	411	0
103786925	2019-05-04 19:00:32.000	s8876267	main	ehost	411	0
-766711261	2019-05-04 19:00:32.000	s8983984	main	ehost	117	0
103786925	2019-05-04 19:00:32.000	s8876267	main	ehost	121	0
2033343475	2019-05-04 19:00:32.000	s8875834	main	ehost	121	0
103786925	2019-05-04 19:00:32.000	s8876267	main	ehost	410	0
-766711261	2019-05-04 19:00:32.000	s8983984	main	ehost	111	0
1641420641	2019-05-04 19:00:32.000	s9001579	main	eds	111	0
-1482685107	2019-05-04 19:00:33.000	s9001579	main	eds	123	0
1596795990	2019-05-04 19:00:33.000	s8951337	main	eds	121	0
-1243357632	2019-05-04 19:00:33.000	s8989685	main	ehost	121	0
